dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_1,42,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2636279761791229,0.3039575815200805,0.1606302813542577,6.688241958618164,7.711404323577881,2563.5028310645857,10.525704243165348,2441,96,0.0,0.0537163168191909,0.1311081745239642,-0.1311081745239642,0.1311081745239642,0.0122191564840362,0.2320724980299448,0.2821627508391059,0.4114173228346456
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_1,42,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2578732967376709,0.3029639422893524,0.1661091617255287,6.542246341705322,7.686195850372314,2581.696265501921,10.539046746937718,2432,105,0.0,0.3591654300689697,0.1062521856503574,-0.1062521856503574,0.1062521856503574,0.0035474970437524,0.6000788022064618,0.1912355600200904,0.25
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_1,42,13,38070,E_norm,1.0,0.0,0.998394,0.0283687943262411,0.2593739330768585,0.3078478872776031,0.1390068158409096,6.580316543579102,7.810101509094238,2661.5361701558645,10.713516658726842,2446,91,0.0,0.0786792784929275,0.2552667978569647,-0.2552667978569647,0.2552667978569647,0.0011824990145841,0.6284475965327029,0.3718044975441257,0.3917322834645669
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_1,42,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2628946602344513,0.2984322607517242,0.1908689274979667,6.669637680053711,7.571227073669434,2440.1863613272367,10.176311577314332,2430,107,0.0,0.0628527328372001,0.1637129856246846,-0.1637129856246846,0.1637129856246846,0.0169491525423728,0.0055161544523246,0.0027429467084639,0.0275590551181102
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_1,42,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2652897536754608,0.3008518517017364,0.177695465093911,6.730401039123535,7.6326117515563965,2491.2806623315278,10.38778272948842,2441,96,0.0,0.0605750046670436,0.2393722906066403,-0.2393722906066403,0.2393722906066403,0.0003941663381947,0.0003940110323089,0.0001970055161544,0.0019685039370078
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_2,42,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2560509145259857,0.2853101789951324,0.2604678397269111,6.38847017288208,7.118489742279053,2148.0126334565302,9.5037093339473,2457,38,0.0,0.1392323523759842,0.5141343959224195,-0.5141343959224195,0.5141343959224195,0.0036072144288577,0.5504807692307693,0.4018477270278158,0.4573466933867736
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_2,42,13,37440,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.952708,0.0112179487179487,0.2615772187709808,0.2999781966209411,0.1824733837052294,6.526352405548096,7.4844560623168945,2400.558807013452,10.233828446348737,2457,38,0.0,0.0925708189606666,0.5635004703963851,-0.5635004703963851,0.5635004703963851,0.0060120240480961,0.6057692307692307,0.2075720363920651,0.26
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_2,42,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2606150209903717,0.2901363968849182,0.235236808153428,6.502345085144043,7.238903522491455,2038.8552635652936,8.875442860336102,2068,427,0.0,0.2904883623123169,0.4594104647169725,-0.4594104647169725,0.4594104647169725,0.0052104208416833,0.6298076923076923,0.3273911765415606,0.4084275217100868
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_2,42,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2934471070766449,0.3214962184429168,0.0609811876800426,7.321506023406982,8.021330833435059,2383.851173957675,9.962282800639514,2474,21,0.0,0.8528605103492737,0.497506347893103,0.497506347893103,-0.497506347893103,0.0076152304609218,0.1999198717948718,0.0839784584315045,0.25
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_2,42,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.259076327085495,0.2979181706905365,0.1936632438592548,6.463955402374268,7.43305778503418,2376.747456711555,10.147335282620938,2457,38,0.0,0.3882760107517242,0.4465064729926784,0.4465064729926784,-0.4465064729926784,0.0028056112224448,0.1610576923076923,0.1856982584403233,0.3306666666666666
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_2,42,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2945205867290497,0.3369607925415039,-0.031528643949144,7.348288536071777,8.407172203063965,2844.795933763776,11.21537960332502,2475,20,0.0,0.4199581146240234,0.4403694639452892,0.4403694639452892,-0.4403694639452892,0.0096192384769539,0.6065705128205128,0.2377870760809664,0.2773333333333334
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_2,42,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2470694780349731,0.2771373689174652,0.3022293420721743,6.164383888244629,6.914577484130859,2025.7153625237245,9.013629344911374,2082,413,0.0,0.1232506036758422,0.5245112756172411,-0.5245112756172411,0.5245112756172411,0.0028056112224448,0.6217948717948718,0.3078046194327458,0.3333333333333333
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_2,42,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2880718410015106,0.3164834380149841,0.0900353840917073,7.187393665313721,7.896261692047119,2234.509661953791,9.344821928903306,2446,49,0.0,0.2199945449829101,0.1482137612077184,0.1482137612077184,-0.1482137612077184,0.002004008016032,0.6037660256410257,0.2819854151964244,0.3268229792919171
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_2,42,13,37440,E_norm,1.0,0.0,0.952708,0.0112179487179487,0.2582219541072845,0.2941900491714477,0.2137177588305463,6.442639350891113,7.340041637420654,2315.056460486516,9.995574696441718,2457,38,0.0,0.0924110561609268,0.5028364163674401,-0.5028364163674401,0.5028364163674401,0.0196392785571142,0.6205929487179487,0.3061051238631394,0.354
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_2,42,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2913717031478882,0.3223332166671753,0.0560853317779965,7.269723892211914,8.042215347290039,2244.6405830468702,9.208784454261872,2272,223,0.0,0.3054478764533996,0.4245800688949446,-0.4245800688949446,0.4245800688949446,0.0012024048096192,0.1810897435897435,0.1355452119893193,0.1846359385437541
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_2,42,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2533508837223053,0.2808066308498382,0.2836301593973562,6.321104526519775,7.006126403808594,2055.1336389299177,9.164729630644732,2377,118,0.0,0.1531152874231338,0.432942839392587,-0.432942839392587,0.432942839392587,0.0124248496993987,0.0244391025641025,0.0270855149064032,0.0951756847027388
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_3,42,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2476144433021545,0.2846648693084717,0.2665728507135593,0.9161733984947203,1.053260087966919,32.329826201643414,1.418311961366722,344,26,0.0,0.0965123996138572,0.3056831950638466,0.3056831950638466,-0.3056831950638466,0.0486486486486486,0.1293800539083558,0.06,0.2142857142857142
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_3,42,13,5565,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.971995,0.0053908355795148,0.2359529733657837,0.2928709089756012,0.2236784345610617,0.8730258941650391,1.0836223363876345,31.957962249914203,1.4435160272827527,344,26,0.0,0.0845850482583046,0.5238543121601854,-0.5238543121601854,0.5238543121601854,0.0216216216216216,0.0026954177897574,0.0083333333333333,0.0044642857142857
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_3,42,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2439562380313873,0.2878099083900451,0.2502773069339888,0.9026380777359008,1.0648967027664185,32.66258346946323,1.4708107190452655,345,25,0.0,0.2831936776638031,0.6631796358425643,0.6631796358425643,-0.6631796358425643,0.0324324324324324,0.6199460916442049,0.2460537336511822,0.2857142857142857
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_3,42,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2818774878978729,0.3117337226867676,0.1204576900811044,1.042946696281433,1.1534147262573242,34.21439945225127,1.35232750789295,344,26,0.0,0.4816229343414306,0.1196050628151542,0.1196050628151542,-0.1196050628151542,0.0324324324324324,0.0107816711590296,0.0253164556962025,0.0178571428571428
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_3,42,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2460128962993621,0.2811569273471832,0.2845377216972048,0.9102477431297302,1.0402806997299194,31.923919419027108,1.3924603559719424,344,26,0.0,0.4382589757442474,0.4707231019396755,-0.4707231019396755,0.4707231019396755,0.0135135135135135,0.5983827493261455,0.196113074204947,0.25
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_3,42,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2628127038478851,0.2887330949306488,0.2454598591493092,0.9724071025848388,1.068312406539917,33.15001681305966,1.3977182462028257,344,26,0.0,0.3050543069839477,0.2139219344353619,0.2139219344353619,-0.2139219344353619,0.0324324324324324,0.0,0.0,0.0
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_3,42,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2355038225650787,0.2891956865787506,0.2430401508938047,0.8713641166687012,1.0700241327285769,31.74461658929807,1.4306550843194328,344,26,0.0,0.0897943153977394,0.2140712323885563,0.2140712323885563,-0.2140712323885563,0.0162162162162162,0.2210242587601078,0.1367095174958206,0.2857142857142857
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_3,42,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2470910251140594,0.2840281724929809,0.2698500033116575,0.9142367839813232,1.050904393196106,32.292486954430814,1.4189035755424004,344,26,0.0,0.6579222083091736,0.2913493062765757,-0.2913493062765757,0.2913493062765757,0.0054054054054054,0.1994609164420485,0.084090909090909,0.25
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_3,42,13,5565,E_norm,1.0,0.0,0.971995,0.0053908355795148,0.2342278212308883,0.2831508815288543,0.2743537545522636,0.866642951965332,1.0476582050323486,31.32502467821197,1.4057452172101186,344,26,0.0,0.1074243411421775,0.0677292594548673,0.0677292594548673,-0.0677292594548673,0.0162162162162162,0.5983827493261455,0.1964601769911504,0.25
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_3,42,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2371579855680465,0.28623166680336,0.2584770671199443,0.8774845004081726,1.0590572357177734,31.713757406480887,1.4211302382264015,344,26,0.0,0.0727061629295349,0.0382806565644731,-0.0382806565644731,0.0382806565644731,0.0054054054054054,0.0646900269541779,0.0769230769230769,0.1071428571428571
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_3,42,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2399022579193115,0.2816778123378753,0.2818841730379197,0.8876383304595947,1.042207956314087,31.912271953181097,1.4310476469363005,345,25,0.0,0.09018125385046,0.3630011481943342,0.3630011481943342,-0.3630011481943342,0.0324324324324324,0.5983827493261455,0.1957671957671957,0.25
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_4,42,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2926283180713653,0.3281653225421905,0.0220341688970431,4.430392742156982,4.968423366546631,791.099285857568,6.6091061699877285,-1,0,0.0,0.1921408772468567,0.4609819965345049,-0.4609819965345049,0.4609819965345049,0.0105680317040951,0.0,0.0,0.0
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_4,42,13,22725,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.959018,0.0389438943894389,0.269500583410263,0.3033648133277893,0.1642647875633027,4.080239295959473,4.59294319152832,727.7429627363852,6.323173434582382,1509,5,0.0,0.1341822445392608,0.4293441180731916,-0.4293441180731916,0.4293441180731916,0.0052840158520475,0.0026402640264026,0.0013166556945358,0.0131578947368421
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_4,42,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2670561969280243,0.3387216329574585,-0.0418955364809368,4.043231010437012,5.128245830535889,843.6334640758577,7.18073427787069,-1,0,0.0,0.3479005694389343,0.2097904134771221,-0.2097904134771221,0.2097904134771221,0.0105680317040951,0.0481848184818481,0.022984886649874,0.2401315789473684
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_4,42,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2851356267929077,0.3777261078357696,-0.2956636816875497,4.316953659057617,5.718773365020752,976.932097111819,7.806562681557617,-1,0,0.0,0.2458506375551223,0.0745626751409716,-0.0745626751409716,0.0745626751409716,0.011889035667107,0.2,0.0834710743801653,0.25
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_4,42,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2945656478404999,0.3318505883216858,-5.3987684179857e-05,4.459723949432373,5.0242180824279785,802.8097258635519,6.670417682169982,-1,0,0.0,0.216499462723732,0.5016376488723138,-0.5016376488723138,0.5016376488723138,0.0026420079260237,0.2,0.0833333333333333,0.25
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_4,42,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2901233434677124,0.329111635684967,0.0163857449845651,4.392467021942139,4.982750415802002,800.2061902816583,6.7012138622404125,-1,0,0.0,0.510694146156311,0.119326432793882,0.119326432793882,-0.119326432793882,0.0066050198150594,0.1544554455445544,0.1075865421339536,0.2730263157894737
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_4,42,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2611517608165741,0.3207705020904541,0.0656122393918179,3.953837633132935,4.8564653396606445,786.238156649106,6.772518653757009,1445,69,0.0,0.1125743836164474,0.0095863928798075,-0.0095863928798075,0.0095863928798075,0.0013210039630118,0.2006600660066006,0.0891241735618987,0.2511013215859031
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_4,42,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.27834552526474,0.3121116459369659,0.115377064934603,4.214151382446289,4.725370407104492,751.2795710681382,6.452953261586995,-1,0,0.0,0.5615884065628052,0.0094976433938895,0.0094976433938895,-0.0094976433938895,0.0,0.0501650165016501,0.0238843494657448,0.25
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_4,42,13,22725,E_norm,1.0,0.0,0.959018,0.0389438943894389,0.262436956167221,0.3245669901371002,0.0433633781709353,3.973296403884888,4.913944721221924,798.2940126166558,6.860029005372387,1444,70,0.0,0.1441584527492523,0.110573405201633,-0.110573405201633,0.110573405201633,0.0277410832232496,0.6,0.1922588832487309,0.25
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_4,42,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2628374397754669,0.3276767134666443,0.0249440979477175,3.979358673095703,4.961025714874268,808.3443113778821,6.939296092685595,1445,69,0.0,0.1364615112543106,0.0200100638905465,0.0200100638905465,-0.0200100638905465,0.0145310435931307,0.0019801980198019,0.0009881422924901,0.0098684210526315
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_4,42,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2668293118476867,0.3521697521209717,-0.126269544432688,4.039795875549316,5.331850051879883,882.7177985043041,7.403628321997698,1506,8,0.0,0.1499485224485397,0.1480131382032498,0.1480131382032498,-0.1480131382032498,0.0039630118890356,0.1524752475247524,0.0903049482163406,0.2631578947368421
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_5,42,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.442802369594574,0.5207481384277344,-1.4301069462828413,0.5003666877746582,0.5884453654289246,4.567879117070348,0.5231052952769556,10,103,0.8529411764705882,0.4759706258773803,0.012850926777881,-0.012850926777881,0.012850926777881,0.0619469026548672,0.5,0.1676470588235294,0.2095588235294117
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_5,42,13,1710,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.920027,0.0263157894736842,0.3996108472347259,0.4806937575340271,-1.0706510035146883,0.4515602588653564,0.5431839227676392,4.108166838883571,0.4691461279596153,24,89,0.5588235294117647,0.4369334876537323,0.3618288004490196,-0.3618288004490196,0.3618288004490196,0.1150442477876106,0.5701754385964912,0.23250374251497,0.2720588235294117
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_5,42,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.4898557960987091,0.5749881863594055,-1.9627010547268533,0.5535370111465454,0.6497366428375244,5.019978865584256,0.5612119483973896,10,103,0.8529411764705882,0.27079638838768,0.1890892154001361,-0.1890892154001361,0.1890892154001361,0.0619469026548672,0.0526315789473684,0.0272727272727272,0.25
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_5,42,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.5025543570518494,0.5785147547721863,-1.9991549226742964,0.5678864121437073,0.6537216901779175,5.128273917406206,0.5683004852024871,10,103,0.8529411764705882,0.7860453724861145,0.8642628942352694,-0.8642628942352694,0.8642628942352694,0.2123893805309734,0.4912280701754385,0.1647058823529411,0.2058823529411764
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_5,42,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.5268099308013916,0.6081879138946533,-2.314710263613908,0.5952953100204468,0.6872523427009583,5.407687592656402,0.604509041432226,6,107,0.9117647058823528,0.2525456547737121,0.308300730808514,0.308300730808514,-0.308300730808514,0.079646017699115,0.543859649122807,0.1761363636363636,0.2279411764705882
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_5,42,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.3017646968364715,0.4501700401306152,-0.8160306120689156,0.3409941494464874,0.5086921453475952,4.039124886110155,0.6819881481167517,-1,0,0.0,0.3290763199329376,0.0557362334526815,0.0557362334526815,-0.0557362334526815,0.0265486725663716,0.5964912280701754,0.1868131868131868,0.25
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_5,42,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.5028010010719299,0.5923857092857361,-2.14469945335534,0.5681650042533875,0.6693958640098572,5.154447724378444,0.5747593579192957,10,103,0.8529411764705882,0.625586986541748,0.4666348752762578,-0.4666348752762578,0.4666348752762578,0.0619469026548672,0.1842105263157894,0.12,0.2898550724637681
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_5,42,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.4166178405284881,0.4975825548171997,-1.218708872669613,0.4707781374454498,0.5622683167457581,4.280362017852559,0.4869977977584329,12,101,0.8235294117647058,0.3088469803333282,0.1868642913313214,0.1868642913313214,-0.1868642913313214,0.0265486725663716,0.0614035087719298,0.0433909551248472,0.2536764705882353
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_5,42,13,1710,E_norm,1.0,0.0,0.920027,0.0263157894736842,0.4744861423969269,0.5537391901016235,-1.747771030065452,0.5361692309379578,0.6257253289222717,4.875661358268308,0.5508082933201078,8,105,0.8823529411764706,0.5182909965515137,0.2402205683412782,-0.2402205683412782,0.2402205683412782,0.1327433628318584,0.5175438596491229,0.1705202312138728,0.2169117647058823
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_5,42,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.4245012104511261,0.4925960302352905,-1.1744617287377608,0.4796863794326782,0.556633472442627,4.376621038140937,0.5034737561486269,11,102,0.8382352941176471,0.493740975856781,0.2306546518646227,-0.2306546518646227,0.2306546518646227,0.0619469026548672,0.1140350877192982,0.0732153392330383,0.2757352941176471
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_5,42,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.4641943275928497,0.5505930185317993,-1.716635220727928,0.5245395302772522,0.622170090675354,4.761426248157481,0.5351596658297798,10,103,0.8529411764705882,0.6034579277038574,0.2891269972136057,-0.2891269972136057,0.2891269972136057,0.1327433628318584,0.0526315789473684,0.0272727272727272,0.25
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_1,42,13,1845,VTOI,1.0,0.0,0.921294,0.0,0.1297522932291031,0.14902307093143463,0.8007795964866813,0.15829779207706451,0.18180814385414124,1.7372987608589778,0.23669657859254659,98,24,0.0,0.10628916323184967,0.9019200929805683,-0.9019200929805683,0.9019200929805683,0.16393442622950818,0.0,0.0,0.0
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_1,42,13,1845,E_norm|C_norm,1.0,0.0,0.921294,0.0,0.16162565350532532,0.18450656533241272,0.6946130371962211,0.1971832662820816,0.22509801387786865,2.1660686902610777,0.29383244356367644,-1,0,0.0,0.14528557658195496,0.8735556048981058,-0.8735556048981058,0.8735556048981058,0.09836065573770492,0.14634146341463414,0.2121212121212121,0.23809523809523808
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_1,42,13,1845,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.921294,0.0,0.1119418665766716,0.12425094097852707,0.8615075171728189,0.136569082736969,0.1515861600637436,1.4529080397686198,0.189287216410162,88,34,0.0,0.08610652387142181,0.8877878216103772,-0.8877878216103772,0.8877878216103772,0.21311475409836064,0.21138211382113822,0.19386973180076628,0.3214285714285714
xjtu_sy,ctl_random,35Hz12kN_Bearing1_1,42,13,1845,VTOI_rand,1.0,0.0,0.921294,0.0,0.14385804533958435,0.15772272646427155,0.7768405021662496,0.1755068153142929,0.19242173433303833,1.7903667575900353,0.21575278307243093,83,39,0.0,0.06294964998960495,0.8507547408581277,-0.8507547408581277,0.8507547408581277,0.08196721311475409,0.14634146341463414,0.15789473684210525,0.25
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_1,42,13,1845,VTOI_shuf,1.0,0.0,0.921294,0.0,0.14819931983947754,0.16415387392044067,0.7582708248596399,0.18080317974090576,0.2002677321434021,1.9545521419828429,0.25989968841516875,111,11,0.0,0.12395365536212921,0.9073704456353613,-0.9073704456353613,0.9073704456353613,0.22950819672131148,0.6829268292682927,0.3131408244402595,0.3541666666666667
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_1,42,13,1845,elapsed_norm,1.0,0.0,0.921294,0.0,0.17125976085662842,0.19831661880016327,0.6471866155662895,0.2089369148015976,0.241946280002594,2.243640128693535,0.2928530529928886,-1,0,0.0,0.07395399361848831,0.9094626347962477,-0.9094626347962477,0.9094626347962477,0.16393442622950818,0.6991869918699187,0.46848915357202653,0.47619047619047616
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_1,42,13,1845,Deg_oracle,1.0,0.0,0.921294,0.0,0.14364923536777496,0.15834937989711761,0.7750636990617321,0.17525207996368408,0.19318623840808868,1.9237392720809996,0.26214866809607523,113,9,0.0,0.14465047419071198,0.9217559118721562,-0.9217559118721562,0.9217559118721562,0.22950819672131148,0.6097560975609756,0.22229813664596274,0.2604166666666667
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_1,42,13,1845,VTOI_mono,1.0,0.0,0.921294,0.0,0.12598101794719696,0.1451542228460312,0.8109893716884529,0.15369682013988495,0.1770881563425064,1.661081918928835,0.22105998548913777,95,27,0.0,0.0863935574889183,0.8747016448206294,-0.8747016448206294,0.8747016448206294,0.18032786885245902,0.6178861788617886,0.23637426900584793,0.2708333333333333
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_2,42,13,2415,VTOI,1.0,0.0,0.9056,0.06832298136645963,0.3362245261669159,0.41818544268608093,-0.573683096569447,0.5379592180252075,0.6690967679023743,6.952333181392527,0.5567399933934212,52,108,0.4583333333333333,0.09318327903747559,0.6500520793902882,-0.6500520793902882,0.6500520793902882,0.0875,0.14906832298136646,0.08695652173913043,0.25
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_2,42,13,2415,E_norm|C_norm,1.0,0.0,0.9056,0.06832298136645963,0.32580575346946716,0.41091352701187134,-0.5194284359973123,0.5212892889976501,0.6574616432189941,6.709176145374,0.532409945028539,55,105,0.4270833333333333,0.08454950898885727,0.6986440665970104,-0.6986440665970104,0.6986440665970104,0.05,0.515527950310559,0.2861454440931302,0.3828125
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_2,42,13,2415,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.9056,0.06832298136645963,0.24944627285003662,0.31490358710289,0.10765124738220566,0.39911410212516785,0.503845751285553,5.105364731929068,0.40954903929685216,63,97,0.34375,0.10210644453763962,0.7548909355206797,-0.7548909355206797,0.7548909355206797,0.0375,0.14906832298136646,0.06486486486486487,0.25
xjtu_sy,ctl_random,35Hz12kN_Bearing1_2,42,13,2415,VTOI_rand,1.0,0.0,0.9056,0.06832298136645963,0.3207554519176483,0.3943588435649872,-0.3994667237189,0.51320880651474,0.6309742331504822,6.598389060066639,0.5259819601355873,52,108,0.4583333333333333,0.07918841391801834,0.8806773323308315,-0.8806773323308315,0.8806773323308315,0.05,0.10559006211180125,0.0756060163551402,0.13802083333333334
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_2,42,13,2415,VTOI_shuf,1.0,0.0,0.9056,0.06832298136645963,0.3092561364173889,0.39338210225105286,-0.3925428639025976,0.4948098659515381,0.6294113993644714,6.368865765058823,0.5073336520642968,56,104,0.4166666666666667,0.09662467986345291,0.8230173002452695,-0.8230173002452695,0.8230173002452695,0.05,0.5279503105590062,0.295499407816818,0.38802083333333337
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_2,42,13,2415,elapsed_norm,1.0,0.0,0.9056,0.06832298136645963,0.26695725321769714,0.33713117241859436,-0.02276831837718385,0.42713165283203125,0.5394099354743958,5.585336133031719,0.46742660200558833,56,104,0.4166666666666667,0.09244661033153534,0.7056444306389755,-0.7056444306389755,0.7056444306389755,0.0625,0.38509316770186336,0.21631388745482705,0.38802083333333337
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_2,42,13,2415,Deg_oracle,1.0,0.0,0.9056,0.06832298136645963,0.12251241505146027,0.1579892635345459,0.7753871753964593,0.19601990282535553,0.2527828514575958,2.4815391992703764,0.2022018593198024,92,68,0.03125,0.11930762231349945,0.8306424311588083,-0.8306424311588083,0.8306424311588083,0.0625,0.18012422360248448,0.1652439024390244,0.34635416666666663
