dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
xjtu_sy,abl_no_mono,37.5Hz11kN_Bearing2_1,44,13,7365,E_norm|C_norm|VTOI,1.0,0.0,0.961961,0.0122199592668024,0.2465535402297973,0.3093774318695068,0.1327671923204345,1.2081124782562256,1.5159496068954468,61.5528105941311,2.092228429813067,467,23,0.0,0.0946072712540626,0.2928749483280933,-0.2928749483280933,0.2928749483280933,0.0448979591836734,0.1995926680244399,0.3132898260967973,0.49
xjtu_sy,vtoi_static,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm|C_norm|VTOI,1.0,0.0,0.936151,0.1055900621118012,0.2541606724262237,0.315710186958313,0.1030739219147698,0.4066571593284607,0.5051363110542297,5.2297153701038015,0.4249954386990263,67,93,0.3020833333333333,0.2408323734998703,0.8468060426505197,-0.8468060426505197,0.8468060426505197,0.0375,0.1925465838509316,0.1559734513274336,0.2682291666666667
xjtu_sy,vtoi_traj,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.936151,0.1055900621118012,0.24852254986763,0.3132369220256805,0.1170719483138806,0.3976361751556396,0.5011791586875916,5.104865129892263,0.4130373740140696,68,92,0.2916666666666667,0.190468356013298,0.8305621039896062,-0.8305621039896062,0.8305621039896062,0.1125,0.15527950310559,0.106849554429495,0.2526041666666667
xjtu_sy,transformer_vib,37.5Hz11kN_Bearing2_2,44,13,2415,,1.0,0.0,0.936151,0.1055900621118012,0.1843281835317611,0.2229911535978317,0.5525394888818578,0.2949251532554626,0.3567858934402466,3.910353961049492,0.3461512348018818,80,80,0.1666666666666666,0.4403725862503052,0.7998622499526156,0.7998622499526156,-0.7998622499526156,0.0625,0.124223602484472,0.0552486187845303,0.0520833333333333
xjtu_sy,tcn_vib,37.5Hz11kN_Bearing2_2,44,13,2415,,1.0,0.0,0.936151,0.1055900621118012,0.262384831905365,0.3041203022003174,0.1677185768336961,0.419815719127655,0.4865925014019012,5.323376081449044,0.4223479728521027,83,77,0.1354166666666666,0.389767050743103,0.6474102080476342,-0.6474102080476342,0.6474102080476342,0.0125,0.1490683229813664,0.0648648648648648,0.25
xjtu_sy,tcn_transformer_vib,37.5Hz11kN_Bearing2_2,44,13,2415,,1.0,0.0,0.936151,0.1055900621118012,0.2864347994327545,0.3237276375293731,0.0569407700957556,0.4582957327365875,0.517964243888855,6.743047491182189,0.6946715733371907,-1,0,0.0,0.4392329156398773,0.1646587965433933,0.1646587965433933,-0.1646587965433933,0.05,0.1987577639751552,0.082901554404145,0.25
xjtu_sy,cnn_bilstm_attn_vib,37.5Hz11kN_Bearing2_2,44,13,2415,,1.0,0.0,0.936151,0.1055900621118012,0.3035765588283539,0.3337029814720154,-0.0020734993312836,0.4857225120067596,0.5339248180389404,6.463968298931992,0.5661727969783433,132,28,0.0,0.4785835146903991,0.9355769207485056,0.9355769207485056,-0.9355769207485056,0.03125,0.062111801242236,0.0317818581101689,0.2526041666666667
xjtu_sy,abl_no_idxhead,37.5Hz11kN_Bearing2_2,44,13,2415,,1.0,0.0,0.936151,0.1055900621118012,0.2699176967144012,0.3322561979293823,0.0065966378040039,0.431868314743042,0.5316099524497986,5.598935991844108,0.4615583199984538,63,97,0.34375,0.2225158661603927,0.7151498123279167,-0.7151498123279167,0.7151498123279167,0.0375,0.5217391304347826,0.2883076923076923,0.40625
xjtu_sy,abl_cond_noaux,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm|C_norm|VTOI,1.0,0.0,0.936151,0.1055900621118012,0.228381872177124,0.272040456533432,0.3340427217327548,0.3654110729694366,0.4352647662162781,4.719814628573227,0.3924154084384071,80,80,0.1666666666666666,0.3746720552444458,0.8654508711464804,-0.8654508711464804,0.8654508711464804,0.0375,0.0559006211180124,0.0264705882352941,0.25
xjtu_sy,abl_E_only,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm,1.0,0.0,0.936151,0.1055900621118012,0.2225845456123352,0.2606538534164428,0.3886248544108246,0.3561353087425232,0.4170462191104889,4.652593958796487,0.3974226769175589,82,78,0.1458333333333333,0.3102575540542602,0.8774731708037611,-0.8774731708037611,0.8774731708037611,0.125,0.7018633540372671,0.3747007182761372,0.4505208333333333
xjtu_sy,abl_no_smooth,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm|C_norm|VTOI,1.0,0.0,0.936151,0.1055900621118012,0.2024073600769043,0.244828388094902,0.4606098338098875,0.3238517940044403,0.391725480556488,4.168443883860632,0.345863925605457,80,80,0.1666666666666666,0.3413170874118805,0.8908788828195261,-0.8908788828195261,0.8908788828195261,0.0625,0.1118012422360248,0.0564686051411715,0.171875
xjtu_sy,abl_no_mono,37.5Hz11kN_Bearing2_2,44,13,2415,E_norm|C_norm|VTOI,1.0,0.0,0.936151,0.1055900621118012,0.2454831600189209,0.3012462854385376,0.1833746518070624,0.3927731215953827,0.4819941222667694,5.060525768736698,0.4147735351453657,69,91,0.28125,0.283128559589386,0.8807249336162847,-0.8807249336162847,0.8807249336162847,0.0375,0.0496894409937888,0.0454545454545454,0.2222222222222222
xjtu_sy,vtoi_static,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm|C_norm|VTOI,1.0,0.0,0.938293,0.0056285178236397,0.1389189809560775,0.1556968837976455,0.7802981654164645,0.739048957824707,0.8283074498176575,32.755735892007806,0.8424497872353383,326,206,0.0,0.1493799686431884,0.9216067412455144,-0.9216067412455144,0.9216067412455144,0.0714285714285714,0.6697936210131332,0.3509367735231226,0.5235849056603774
xjtu_sy,vtoi_traj,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.938293,0.0056285178236397,0.118639163672924,0.1351662427186966,0.8344190857631459,0.6311603784561157,0.7190844416618347,29.037675693771856,0.8070050381179934,330,202,0.0,0.1570741087198257,0.9153895877222056,-0.9153895877222056,0.9153895877222056,0.0413533834586466,0.7504690431519699,0.3869509043927648,0.5
xjtu_sy,transformer_vib,37.5Hz11kN_Bearing2_3,44,13,7995,,1.0,0.0,0.938293,0.0056285178236397,0.1524442583322525,0.1790564954280853,0.7094278277670147,0.8110034465789795,0.9525805711746216,35.519321925734744,0.8722131629081313,325,207,0.0,0.4018097519874573,0.8657256187299219,0.8657256187299219,-0.8657256187299219,0.0037593984962406,0.651031894934334,0.3059438728762533,0.5
xjtu_sy,tcn_vib,37.5Hz11kN_Bearing2_3,44,13,7995,,1.0,0.0,0.938293,0.0056285178236397,0.2034472823143005,0.2325353920459747,0.5099369452430467,1.0823395252227783,1.237088322639465,49.11163495025554,1.2481263972623151,379,153,0.0,0.5538697242736816,0.506001433766986,0.506001433766986,-0.506001433766986,0.0150375939849624,0.0787992495309568,0.1386880165289256,0.285377358490566
xjtu_sy,tcn_transformer_vib,37.5Hz11kN_Bearing2_3,44,13,7995,,1.0,0.0,0.938293,0.0056285178236397,0.1633490025997162,0.1845334768295288,0.6913799221434175,0.8690166473388672,0.9817181825637816,41.1797829210059,1.1572803301879993,357,175,0.0,0.4675363302230835,0.7734103329065446,0.7734103329065446,-0.7734103329065446,0.0093984962406015,0.150093808630394,0.065252854812398,0.25
xjtu_sy,cnn_bilstm_attn_vib,37.5Hz11kN_Bearing2_3,44,13,7995,,1.0,0.0,0.938293,0.0056285178236397,0.161871537566185,0.1778612583875656,0.7132941531920725,0.8611566424369812,0.946221888065338,39.367186807127446,1.0575422827385044,357,175,0.0,0.3353213965892792,0.9091271606605276,-0.9091271606605276,0.9091271606605276,0.0507518796992481,0.150093808630394,0.15625,0.25
xjtu_sy,abl_no_idxhead,37.5Hz11kN_Bearing2_3,44,13,7995,,1.0,0.0,0.938293,0.0056285178236397,0.1362162977457046,0.1522637009620666,0.789880370184319,0.7246706485748291,0.8100429177284241,32.681544578153925,0.8684780430433114,326,206,0.0,0.1409792453050613,0.9051287657674064,-0.9051287657674064,0.9051287657674064,0.0,0.7898686679174484,0.408890040981583,0.4882075471698113
xjtu_sy,abl_cond_noaux,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm|C_norm|VTOI,1.0,0.0,0.938293,0.0056285178236397,0.1339413225650787,0.1457872092723846,0.807374988573018,0.7125678658485413,0.7755879759788513,32.83122707678319,0.9104133905252304,356,176,0.0,0.3318971395492553,0.7425390412992992,0.7425390412992992,-0.7425390412992992,0.0112781954887218,0.0,0.0,0.0
xjtu_sy,abl_E_only,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm,1.0,0.0,0.938293,0.0056285178236397,0.1280282139778137,0.1457923054695129,0.8073615332121291,0.6811100840568542,0.7756150960922241,30.958816995624247,0.8374755389736808,326,206,0.0,0.1476984173059463,0.9142632840781896,-0.9142632840781896,0.9142632840781896,0.0526315789473684,0.6716697936210131,0.3688560104834141,0.5037037037037037
xjtu_sy,abl_no_smooth,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm|C_norm|VTOI,1.0,0.0,0.938293,0.0056285178236397,0.1235158070921897,0.1440129280090332,0.812035063559297,0.6571040153503418,0.7661488652229309,29.602295176864665,0.7877959568144345,326,206,0.0,0.1401681900024414,0.9056899108670466,-0.9056899108670466,0.9056899108670466,0.0488721804511278,0.6472795497185742,0.3052182967447386,0.4984375
xjtu_sy,abl_no_mono,37.5Hz11kN_Bearing2_3,44,13,7995,E_norm|C_norm|VTOI,1.0,0.0,0.938293,0.0056285178236397,0.1649300456047058,0.1878522038459777,0.6801793459829419,0.8774278163909912,0.9993738532066344,38.12999801878002,0.918266255618204,326,206,0.0,0.1265368014574051,0.8977069235671878,-0.8977069235671878,0.8977069235671878,0.0413533834586466,0.6472795497185742,0.3383452337268163,0.4749743404961565
xjtu_sy,vtoi_static,37.5Hz11kN_Bearing2_4,44,13,630,E_norm|C_norm|VTOI,1.0,0.0,0.922825,0.0476190476190476,0.1283677220344543,0.1560473889112472,0.7870575666149638,0.0526307746767997,0.0639794319868087,0.1967161361817679,0.0793791949926387,30,11,0.0,0.0778343901038169,0.915728569742816,-0.915728569742816,0.915728569742816,0.073170731707317,0.119047619047619,0.0657894736842105,0.15625
xjtu_sy,vtoi_traj,37.5Hz11kN_Bearing2_4,44,13,630,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.922825,0.0476190476190476,0.1256828904151916,0.1577206701040268,0.782466374442089,0.0515299923717975,0.0646654739975929,0.1964926083193132,0.0816613990103914,30,11,0.0,0.0660540536046028,0.9123745597813002,-0.9123745597813002,0.9123745597813002,0.2195121951219512,0.7380952380952381,0.3939393939393939,0.5
xjtu_sy,transformer_vib,37.5Hz11kN_Bearing2_4,44,13,630,,1.0,0.0,0.922825,0.0476190476190476,0.182913064956665,0.2037114948034286,0.637105606896195,0.0749943628907203,0.0835217162966728,0.2818831385289844,0.1145596760546877,-1,0,0.0,0.355311244726181,0.8422757515856228,0.8422757515856228,-0.8422757515856228,0.024390243902439,0.0476190476190476,0.0625,0.0625
xjtu_sy,tcn_vib,37.5Hz11kN_Bearing2_4,44,13,630,,1.0,0.0,0.922825,0.0476190476190476,0.2545884549617767,0.2939467430114746,0.2444094940793282,0.104381263256073,0.1205181777477264,0.3970703860179094,0.1633214859203213,-1,0,0.0,0.4677429497241974,0.3906583102675378,-0.3906583102675378,0.3906583102675378,0.073170731707317,0.0714285714285714,0.075,0.09375
xjtu_sy,tcn_transformer_vib,37.5Hz11kN_Bearing2_4,44,13,630,,1.0,0.0,0.922825,0.0476190476190476,0.2989604473114013,0.3381966352462768,-0.0002020430582483,0.1225737929344177,0.1386606246232986,0.4598309952222605,0.1848518515803984,-1,0,0.0,0.7804326415061951,0.7645337627050693,0.7645337627050693,-0.7645337627050693,0.1951219512195122,0.1428571428571428,0.0625,0.25
xjtu_sy,cnn_bilstm_attn_vib,37.5Hz11kN_Bearing2_4,44,13,630,,1.0,0.0,0.922825,0.0476190476190476,0.2004490196704864,0.2177266627550125,0.5854543184905632,0.0821841061115264,0.0892679318785667,0.2947443665223521,0.1111041290596837,33,8,0.0,0.3595172166824341,0.8838654751084171,-0.8838654751084171,0.8838654751084171,0.1707317073170731,0.6666666666666666,0.3346828609986504,0.5
xjtu_sy,abl_no_idxhead,37.5Hz11kN_Bearing2_4,44,13,630,,1.0,0.0,0.922825,0.0476190476190476,0.1780580133199691,0.2016971707344055,0.6442468511712605,0.0730037912726402,0.0826958417892456,0.2740492516812411,0.1111431502337966,-1,0,0.0,0.1029412746429443,0.9128776612755276,-0.9128776612755276,0.9128776612755276,0.2682926829268293,0.6666666666666666,0.3272727272727272,0.5
xjtu_sy,abl_cond_noaux,37.5Hz11kN_Bearing2_4,44,13,630,E_norm|C_norm|VTOI,1.0,0.0,0.922825,0.0476190476190476,0.1487003564834594,0.1833319365978241,0.7060825128216892,0.0609671510756015,0.0751660987734794,0.2395671621993875,0.1037499437197333,-1,0,0.0,0.3542351424694061,0.7681521314361264,-0.7681521314361264,0.7681521314361264,0.1707317073170731,0.1904761904761904,0.08,0.25
xjtu_sy,abl_E_only,37.5Hz11kN_Bearing2_4,44,13,630,E_norm,1.0,0.0,0.922825,0.0476190476190476,0.1641860753297805,0.1842501163482666,0.7031310984683461,0.06731628626585,0.0755425542593002,0.2484091842251734,0.0982194767289218,31,10,0.0,0.1014036014676094,0.9162316712370432,-0.9162316712370432,0.9162316712370432,0.1707317073170731,0.5238095238095238,0.3021276595744681,0.44
xjtu_sy,abl_no_smooth,37.5Hz11kN_Bearing2_4,44,13,630,E_norm|C_norm|VTOI,1.0,0.0,0.922825,0.0476190476190476,0.1284710168838501,0.1697159558534622,0.7481195154690738,0.0526731200516223,0.0695835426449775,0.2048723564585139,0.0874952622467563,33,8,0.0,0.1094023436307907,0.9088528493217088,-0.9088528493217088,0.9088528493217088,0.1219512195121951,0.0,0.0,0.0
xjtu_sy,abl_no_mono,37.5Hz11kN_Bearing2_4,44,13,630,E_norm|C_norm|VTOI,1.0,0.0,0.922825,0.0476190476190476,0.1379065364599228,0.1667525619268417,0.7568388525746879,0.0565416812896728,0.0683685541152954,0.2141568498226655,0.0881180746392125,30,11,0.0,0.0868170261383056,0.8853747795910991,-0.8853747795910991,0.8853747795910991,0.1219512195121951,0.7380952380952381,0.3939393939393939,0.5
xjtu_sy,vtoi_static,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm|C_norm|VTOI,1.0,0.0,0.978252,0.0058997050147492,0.2230500280857086,0.2396967858076095,0.4802014734739972,0.7539091110229492,0.8101752400398254,21.061772553037336,0.8419784177259534,188,150,0.0738916256157635,0.1241996586322784,0.9416324504930278,-0.9416324504930278,0.9416324504930278,0.059171597633136,0.191740412979351,0.1204081632653061,0.2417415241958852
xjtu_sy,vtoi_traj,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.978252,0.0058997050147492,0.2176394462585449,0.2315711081027984,0.5148463099383825,0.7356213331222534,0.7827103734016418,21.018439152081065,0.8790354485950463,214,124,0.0,0.1684681922197342,0.927998734823704,-0.927998734823704,0.927998734823704,0.0177514792899408,0.0737463126843657,0.0343406593406593,0.0307881773399014
xjtu_sy,transformer_vib,37.5Hz11kN_Bearing2_5,44,13,5085,,1.0,0.0,0.978252,0.0058997050147492,0.2135012447834015,0.2326411604881286,0.5103522975007628,0.7216343283653259,0.7863271832466125,21.445700811143592,0.953148248613672,-1,0,0.0,0.3682991564273834,0.8936108242805514,0.8936108242805514,-0.8936108242805514,0.0650887573964497,0.0589970501474926,0.0558529819694868,0.2536945812807882
xjtu_sy,tcn_vib,37.5Hz11kN_Bearing2_5,44,13,5085,,1.0,0.0,0.978252,0.0058997050147492,0.3053264915943146,0.3310215473175049,0.0086589069669765,1.0320035219192505,1.1188528537750244,28.708545754246813,1.0926493589043793,168,170,0.1724137931034483,0.361228346824646,0.951201886374214,-0.951201886374214,0.951201886374214,0.0532544378698224,0.0560471976401179,0.0313555347091932,0.0380686757461605
xjtu_sy,tcn_transformer_vib,37.5Hz11kN_Bearing2_5,44,13,5085,,1.0,0.0,0.978252,0.0058997050147492,0.2936267852783203,0.3325379490852356,-0.0004445332969806,0.9924585819244384,1.1239782571792605,31.780025000608124,1.5003739278818478,-1,0,0.0,0.3551658689975738,0.4587724899247472,0.4587724899247472,-0.4587724899247472,0.0177514792899408,0.2005899705014749,0.0835380835380835,0.25
xjtu_sy,cnn_bilstm_attn_vib,37.5Hz11kN_Bearing2_5,44,13,5085,,1.0,0.0,0.978252,0.0058997050147492,0.2770625650882721,0.3029018938541412,0.1699302252723856,0.9364715218544006,1.023808479309082,25.9349730131992,0.9889496146291934,165,173,0.1871921182266009,0.3650740683078766,0.8612379609458798,-0.8612379609458798,0.8612379609458798,0.1065088757396449,0.6784660766961652,0.3606933184232597,0.4495073891625616
xjtu_sy,abl_no_idxhead,37.5Hz11kN_Bearing2_5,44,13,5085,,1.0,0.0,0.978252,0.0058997050147492,0.2389192432165146,0.2668952047824859,0.3555456965319445,0.8075469732284546,0.9021058082580566,22.334730785067364,0.8608001681445798,166,172,0.1822660098522167,0.1150800213217735,0.9320131473540558,-0.9320131473540558,0.9320131473540558,0.0650887573964497,0.2448377581120944,0.1743213651980216,0.2684729064039409
xjtu_sy,abl_cond_noaux,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm|C_norm|VTOI,1.0,0.0,0.978252,0.0058997050147492,0.2887795269489288,0.3190167248249054,0.0792590341373641,0.9760748744010924,1.078276515007019,28.455141752650054,1.1859610734677772,-1,0,0.0,0.2978115975856781,0.2719133107096531,-0.2719133107096531,0.2719133107096531,0.0236686390532544,0.1976401179941003,0.0962643678160919,0.2463235294117647
xjtu_sy,abl_E_only,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm,1.0,0.0,0.978252,0.0058997050147492,0.240991398692131,0.2571803331375122,0.4016075615167476,0.8145509958267212,0.8692695498466492,22.836177154716967,0.912985342958596,182,156,0.1034482758620689,0.0877723768353462,0.924014099966624,-0.924014099966624,0.924014099966624,0.059171597633136,0.0678466076696165,0.0718304787198127,0.0821138800347725
xjtu_sy,abl_no_smooth,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm|C_norm|VTOI,1.0,0.0,0.978252,0.0058997050147492,0.2266624718904495,0.2414265424013137,0.4726722822733814,0.7661192417144775,0.816021740436554,21.758897560617797,0.8967992935802205,190,148,0.064039408866995,0.129470944404602,0.9139631001846622,-0.9139631001846622,0.9139631001846622,0.0355029585798816,0.7020648967551623,0.3653593532903878,0.4802955665024631
xjtu_sy,abl_no_mono,37.5Hz11kN_Bearing2_5,44,13,5085,E_norm|C_norm|VTOI,1.0,0.0,0.978252,0.0058997050147492,0.2269331663846969,0.2442971318960189,0.4600577094868653,0.7670342326164246,0.8257243633270264,21.603880849869448,0.8754138506861036,185,153,0.0886699507389162,0.1357559412717819,0.9020480499036798,-0.9020480499036798,0.9020480499036798,0.0473372781065088,0.0737463126843657,0.0343406593406593,0.0307881773399014
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_1,44,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2713856697082519,0.3049420416355133,0.1551844022262171,6.885055065155029,7.736380100250244,2513.7184508215346,10.461965312761487,2464,73,0.0,0.0793010592460632,0.0372991034195865,-0.0372991034195865,0.0372991034195865,0.0161608198659834,0.6000788022064618,0.1921524097905627,0.25
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_1,44,13,38070,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.998394,0.0283687943262411,0.2628108263015747,0.3108046650886535,0.1223884417624545,6.667510986328125,7.8851141929626465,2699.124972038431,10.849079864469507,2464,73,0.0,0.0928190499544143,0.109346908008824,-0.109346908008824,0.109346908008824,0.0114308238076468,0.6000788022064618,0.1915723270440251,0.25
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_1,44,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2612474858760834,0.3061964511871338,0.1482197777697665,6.627849102020264,7.768204212188721,2601.492641647654,10.538788283725216,2452,85,0.0,0.4290216863155365,0.2136649741124617,-0.2136649741124617,0.2136649741124617,0.0161608198659834,0.012214342001576,0.006033476060724,0.0610236220472441
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_1,44,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2793953716754913,0.3123201429843902,0.1138090684033512,7.088261604309082,7.923562526702881,2583.4901095956857,10.61754200930015,2464,73,0.0,0.5220457911491394,0.2253467987171366,-0.2253467987171366,0.2253467987171366,0.0098541584548679,0.1540583136327817,0.1630298171101672,0.4153543307086614
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_1,44,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2680844962596893,0.3082141280174255,0.1369570840541923,6.801303863525391,7.819392681121826,2604.358604819663,10.603203994105296,2464,73,0.0,0.4405717551708221,0.1062440871721069,-0.1062440871721069,0.1062440871721069,0.0204966495861253,0.6052009456264775,0.2345461603613777,0.2755905511811024
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_1,44,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2778267860412597,0.3361676037311554,-0.0266892950709747,7.048465728759766,8.528572082519531,3117.672071546089,11.846974856501271,-1,0,0.0,0.4038064181804657,0.1286211411327714,-0.1286211411327714,0.1286211411327714,0.0248324793062672,0.1501182033096926,0.0653516295025729,0.25
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_1,44,13,38070,,1.0,0.0,0.998394,0.0283687943262411,0.2702589929103851,0.3043094575405121,0.1586857921223192,6.856470584869385,7.72033166885376,2506.1005957250386,10.417396608949987,2464,73,0.0,0.0650825873017311,0.2639056561024004,-0.2639056561024004,0.2639056561024004,0.0295624753646038,0.623719464144996,0.3538491943294047,0.3681102362204724
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_1,44,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2572311758995056,0.3180248737335205,0.0811399228038837,6.525955677032471,8.068290710449219,2865.8213331134657,11.219734294888974,2447,90,0.0,0.4209915995597839,0.124656193580708,-0.124656193580708,0.124656193580708,0.002759164367363,0.1493301812450748,0.1446090595947998,0.2906824146981627
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_1,44,13,38070,E_norm,1.0,0.0,0.998394,0.0283687943262411,0.2655180394649505,0.3073700070381164,0.1416779081467605,6.73619270324707,7.797977924346924,2607.9317563482155,10.631822832217887,2464,73,0.0,0.0895194485783577,0.2175299280484888,-0.2175299280484888,0.2175299280484888,0.0216791486007095,0.6000788022064618,0.1911395582329317,0.25
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_1,44,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2709815800189972,0.3043994009494781,0.1581884070694965,6.874803066253662,7.7226128578186035,2503.403123149864,10.423968816610529,2464,73,0.0,0.073794849216938,0.2227076674698533,-0.2227076674698533,0.2227076674698533,0.0264091446590461,0.1501182033096926,0.0673859214715245,0.25
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_1,44,13,38070,E_norm|C_norm|VTOI,1.0,0.0,0.998394,0.0283687943262411,0.2584901452064514,0.3051060736179352,0.1542753276923532,6.557895183563232,7.740541458129883,2608.321602986921,10.588282382834947,2450,87,0.0,0.069342702627182,0.1596008062599224,-0.1596008062599224,0.1596008062599224,0.0090658257784785,0.2490149724192277,0.3140955344793519,0.4990138067061144
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_2,44,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2550344169139862,0.2894374132156372,0.2389172166928471,6.363109588623047,7.221463680267334,2244.427180793982,9.772187267571914,2452,43,0.0,0.0976702943444252,0.5312457496837262,-0.5312457496837262,0.5312457496837262,0.002004008016032,0.219951923076923,0.210445205479452,0.35
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_2,44,13,37440,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.952708,0.0112179487179487,0.2540362477302551,0.2883873283863067,0.2444297169246685,6.338204860687256,7.1952643394470215,2234.4234897122096,9.748781342654883,2446,49,0.0,0.0932132676243782,0.6035146885321739,-0.6035146885321739,0.6035146885321739,0.025250501002004,0.1370192307692307,0.1921296059496981,0.3200160320641282
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_2,44,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2507848441600799,0.283358484506607,0.2705509110096004,6.257081985473633,7.069794178009033,2139.886398075437,9.402864209088222,2365,130,0.0,0.3309727311134338,0.4446572422160492,-0.4446572422160492,0.4446572422160492,0.0076152304609218,0.2319711538461538,0.2178222936517047,0.41
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_2,44,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2607418596744537,0.2993268966674804,0.186019475244373,6.505509376525879,7.46820592880249,2404.1325236991097,10.31755340340374,2475,20,0.0,0.4059135317802429,0.4404647240307294,0.4404647240307294,-0.4404647240307294,0.0180360721442885,0.1506410256410256,0.0718824727858096,0.2533333333333333
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_2,44,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2861482203006744,0.3251641690731048,0.0394325034377428,7.139398097991943,8.112846374511719,2289.918485349335,9.242948086238288,2068,427,0.0,0.4564352929592132,0.2150316269155895,-0.2150316269155895,0.2150316269155895,0.0028056112224448,0.5917467948717948,0.2766480030201449,0.3969659318637275
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_2,44,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2825113534927368,0.3433842360973358,-0.0712313520331191,7.04865837097168,8.567437171936035,3101.5359983719463,11.753052577112191,2470,25,0.0,0.4786359667778015,0.5039192983985065,-0.5039192983985065,0.5039192983985065,0.0108216432865731,0.2131410256410256,0.1856030506793695,0.316
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_2,44,13,37440,,1.0,0.0,0.952708,0.0112179487179487,0.2611537277698517,0.2978382408618927,0.1940957664325517,6.5157856941223145,7.431064128875732,2359.067004560605,10.107570403588351,2457,38,0.0,0.0894867777824401,0.650383119418019,-0.650383119418019,0.650383119418019,0.0188376753507014,0.1185897435897435,0.0886762315754077,0.2319999999999999
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_2,44,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2492435723543167,0.2771826088428497,0.302001395451639,6.218627452850342,6.915706634521484,2053.9852604661755,9.227522044345582,2378,117,0.0,0.3474090099334717,0.5268299918743133,-0.5268299918743133,0.5268299918743133,0.006813627254509,0.6290064102564102,0.3237724833188279,0.3978329993319973
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_2,44,13,37440,E_norm,1.0,0.0,0.952708,0.0112179487179487,0.2903890013694763,0.3334636688232422,-0.0102284705620459,7.245204925537109,8.31991958618164,2218.6173068563976,8.58157555102102,1924,571,0.0,0.3326572477817535,0.4644019944656726,-0.4644019944656726,0.4644019944656726,0.0180360721442885,0.0885416666666666,0.0918400976968008,0.2846746826987308
