dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_EC,Full_Test_Set_Bearing2_7,43,15,230,E_norm|C_norm,0.88,0.12,0.726412,0.0,0.28582194447517395,0.31616702675819397,0.09769624965621992,0.1090887039899826,0.12067041546106339,2.183650971401228,0.15437161089528514,225,4,0.0,0.15217716991901398,0.3290386612034403,-0.3290386612034403,0.3290386612034403,0.004366812227074236,0.6217391304347826,0.33714146815751095,0.3541666666666667
pronostia,ctl_hc10,Full_Test_Set_Bearing2_7,43,15,230,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.726412,0.0,0.2610603868961334,0.3091956675052643,0.13704821426540015,0.09963805973529816,0.11800969392061234,2.0875360510913126,0.15808082579068192,225,4,0.0,0.15741994976997375,0.11556399743884639,-0.11556399743884639,0.11556399743884639,0.013100436681222707,0.034782608695652174,0.025468806346916697,0.151268115942029
pronostia,ctl_random,Full_Test_Set_Bearing2_7,43,15,230,VTOI_rand,0.88,0.12,0.726412,0.0,0.2662932872772217,0.3020823001861572,0.1762978710147488,0.10163529217243195,0.11529474705457687,2.0789362722554205,0.15209329377292938,223,6,0.0,0.16428352892398834,0.2866412043849656,-0.2866412043849656,0.2866412043849656,0.048034934497816595,0.1782608695652174,0.2557672833711536,0.4073955669224211
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_7,43,15,230,VTOI_shuf,0.88,0.12,0.726412,0.0,0.2689463496208191,0.3094618022441864,0.13556207301346823,0.10264784842729568,0.1181112751364708,2.1284082071639503,0.1588292302928217,224,5,0.0,0.15126384794712067,0.2422517991570774,-0.2422517991570774,0.2422517991570774,0.039301310043668124,0.6304347826086957,0.3566263190564867,0.38235294117647056
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_7,43,15,230,elapsed_norm,0.88,0.12,0.726412,0.0,0.26841580867767334,0.3191601634025574,0.08053106040360603,0.10244537144899368,0.12181280553340912,2.1623843644095633,0.16540990069751507,225,4,0.0,0.14257289469242096,0.13563087987064495,-0.13563087987064495,0.13563087987064495,0.013100436681222707,0.19130434782608696,0.08239700374531835,0.2391304347826087
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_7,43,15,230,Deg_oracle,0.88,0.12,0.726412,0.0,0.05720752105116844,0.06884833425283432,0.9572135197775111,0.021834207698702812,0.026277117431163788,0.44631070342917134,0.033019148829676534,185,44,0.0,0.16006092727184296,0.44398640023799774,-0.44398640023799774,0.44398640023799774,0.004366812227074236,0.1608695652173913,0.16563706563706565,0.3125
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_7,43,15,230,VTOI_mono,0.88,0.12,0.726412,0.0,0.2624586224555969,0.32924821972846985,0.02148710785553032,0.10017172247171402,0.12566307187080383,2.166591709748468,0.17117993167156112,225,4,0.0,0.168615460395813,0.14587359946612688,0.14587359946612688,-0.14587359946612688,0.004366812227074236,0.6,0.19008264462809918,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing3_3,43,15,434,VTOI,0.88,0.12,0.702101,0.0,0.26789841055870056,0.33674943447113037,-0.027030595736101226,0.19333332777023315,0.24302084743976593,8.002401616990365,0.3354366022357417,425,8,0.0,0.14651186764240265,0.5526638801709011,-0.5526638801709011,0.5526638801709011,0.025404157043879907,0.22350230414746544,0.23680926916221035,0.36363636363636365
pronostia,ctl_EC,Full_Test_Set_Bearing3_3,43,15,434,E_norm|C_norm,0.88,0.12,0.702101,0.0,0.2659941613674164,0.2958262264728546,0.20742034471550164,0.19195912778377533,0.21348793804645538,7.36735292288337,0.27960342614834244,423,10,0.0,0.12543971836566925,0.05776899572138377,-0.05776899572138377,0.05776899572138377,0.03926096997690531,0.12672811059907835,0.1383442265795207,0.2791958041958042
pronostia,ctl_hc10,Full_Test_Set_Bearing3_3,43,15,434,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.702101,0.0,0.2608458697795868,0.32295656204223633,0.05537849176710885,0.1882437914609909,0.23306700587272644,7.775864395792357,0.3257354912637789,425,8,0.0,0.13063928484916687,0.5917994949423361,-0.5917994949423361,0.5917994949423361,0.006928406466512702,0.6105990783410138,0.22251143855603991,0.2692307692307692
pronostia,ctl_random,Full_Test_Set_Bearing3_3,43,15,434,VTOI_rand,0.88,0.12,0.702101,0.0,0.2764946222305298,0.35066306591033936,-0.11365235791039585,0.19953696429729462,0.25306183099746704,8.299504491513119,0.3494936796345143,-1,0,0.0,0.1596212536096573,0.5323559599300933,-0.5323559599300933,0.5323559599300933,0.006928406466512702,0.20046082949308755,0.08413926499032882,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing3_3,43,15,434,VTOI_shuf,0.88,0.12,0.702101,0.0,0.2798064649105072,0.3531554639339447,-0.12953946905772828,0.20192699134349823,0.254860520362854,8.384044185143138,0.35219512618584603,-1,0,0.0,0.17038458585739136,0.5081087980109509,-0.5081087980109509,0.5081087980109509,0.09006928406466513,0.2119815668202765,0.17689491817398795,0.3068181818181818
pronostia,ctl_elapsed,Full_Test_Set_Bearing3_3,43,15,434,elapsed_norm,0.88,0.12,0.702101,0.0,0.2751173675060272,0.33789533376693726,-0.034031981827133295,0.19854304194450378,0.2438477873802185,8.144376341287732,0.33753592455394843,-1,0,0.0,0.14966005086898804,0.5419428326727963,-0.5419428326727963,0.5419428326727963,0.0023094688221709007,0.027649769585253458,0.013452914798206279,0.13636363636363635
pronostia,ctl_lifefrac,Full_Test_Set_Bearing3_3,43,15,434,Deg_oracle,0.88,0.12,0.702101,0.0,0.09855610877275467,0.12034265697002411,0.8688377713817871,0.07112465053796768,0.08684728294610977,2.8944253472177124,0.12149455171391746,391,42,0.0,0.1290648728609085,0.511677440981976,-0.511677440981976,0.511677440981976,0.03002309468822171,0.07373271889400922,0.13289783679588776,0.13811188811188813
pronostia,ctl_nodeg,Full_Test_Set_Bearing3_3,43,15,434,VTOI_mono,0.88,0.12,0.702101,0.0,0.2659589946269989,0.3294529914855957,0.016993102885656808,0.191933736205101,0.23775525391101837,7.909165918742994,0.3300051959671406,424,9,0.0,0.13814547657966614,0.5872271181256374,-0.5872271181256374,0.5872271181256374,0.025404157043879907,0.2119815668202765,0.1775535300925926,0.3068181818181818
pronostia,ctl_scalar,Learning_set_Bearing1_1,43,15,2803,VTOI,0.88,0.12,0.715734,0.07670353193007493,0.19647188484668732,0.22783607244491577,0.5283728883897953,0.9175236821174622,1.0639945268630981,219.29267126588653,1.0841341103961053,1317,1485,0.002379535990481856,0.15766963362693787,0.8652370577133888,-0.8652370577133888,0.8652370577133888,0.0028551034975017845,0.1344987513378523,0.07143795718420849,0.16413442755223373
pronostia,ctl_EC,Learning_set_Bearing1_1,43,15,2803,E_norm|C_norm,0.88,0.12,0.715734,0.07670353193007493,0.21180374920368195,0.23637667298316956,0.49235163328901854,0.989123523235321,1.1038790941238403,225.33094290314014,1.0130794982263394,1743,1059,0.0,0.21056663990020752,0.8895019855900763,-0.8895019855900763,0.8895019855900763,0.007137758743754461,0.7238672850517303,0.37547770122542556,0.4891498216409037
pronostia,ctl_hc10,Learning_set_Bearing1_1,43,15,2803,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.715734,0.07670353193007493,0.23324327170848846,0.25983673334121704,0.38658429549268725,1.0892459154129028,1.213437557220459,287.915405632202,1.6286888337769532,2748,54,0.0,0.11667340248823166,0.8714967821950428,-0.8714967821950428,0.8714967821950428,0.011420413990007138,0.05708169818052087,0.09570394799678632,0.14823961499493415
pronostia,ctl_random,Learning_set_Bearing1_1,43,15,2803,VTOI_rand,0.88,0.12,0.715734,0.07670353193007493,0.19001859426498413,0.2126571238040924,0.5891212394725296,0.8873869180679321,0.9931088089942932,219.17261551714464,1.1621373911832449,2263,539,0.0,0.1230253353714943,0.8730411558300937,-0.8730411558300937,0.8730411558300937,0.004282655246252677,0.196931858722797,0.15839184723623667,0.27827380952380953
pronostia,ctl_shuffled,Learning_set_Bearing1_1,43,15,2803,VTOI_shuf,0.88,0.12,0.715734,0.07670353193007493,0.19317126274108887,0.2189042568206787,0.5646263032057952,0.9021098017692566,1.0222829580307007,219.58711516916202,1.1316368378714774,2157,645,0.0,0.12433090806007385,0.8410871187659844,-0.8410871187659844,0.8410871187659844,0.0014275517487508922,0.6057795219407778,0.24858060510645674,0.2818067321674034
pronostia,ctl_elapsed,Learning_set_Bearing1_1,43,15,2803,elapsed_norm,0.88,0.12,0.715734,0.07670353193007493,0.20847965776920319,0.2348185032606125,0.499022253295642,0.9736000895500183,1.0966025590896606,236.62116082415267,1.206789121963416,1317,1485,0.002379535990481856,0.1290694624185562,0.7693390547419422,-0.7693390547419422,0.7693390547419422,0.009279086366880799,0.02033535497681056,0.012491756610425016,0.03095131929109337
pronostia,ctl_lifefrac,Learning_set_Bearing1_1,43,15,2803,Deg_oracle,0.88,0.12,0.715734,0.07670353193007493,0.08618917316198349,0.10147561132907867,0.9064428156758713,0.40250346064567566,0.47389110922813416,89.3775558918964,0.41308495709742343,1947,855,0.0,0.19260123372077942,0.9020426313452825,-0.9020426313452825,0.9020426313452825,0.009992862241256246,0.09311452015697468,0.05664907291456746,0.15799772036474163
pronostia,ctl_nodeg,Learning_set_Bearing1_1,43,15,2803,VTOI_mono,0.88,0.12,0.715734,0.07670353193007493,0.20558246970176697,0.24151203036308289,0.4700544258021446,0.9600702524185181,1.1278611421585083,224.96321610822676,1.0609317990833953,1988,814,0.0,0.17223264276981354,0.8357067528314263,-0.8357067528314263,0.8357067528314263,0.004282655246252677,0.026757046022119157,0.04759953498684954,0.027824019024970274
pronostia,ctl_scalar,Learning_set_Bearing1_2,43,15,871,VTOI,0.88,0.12,0.733679,0.0,0.2790789306163788,0.3109229505062103,0.1228042449281217,0.4046644866466522,0.4508382976055145,31.037296667158568,0.5653424431050216,832,38,0.0,0.08764351159334183,0.1115816020595108,-0.1115816020595108,0.1115816020595108,0.03908045977011494,0.19747416762342135,0.1428472941231983,0.2843739115290839
pronostia,ctl_EC,Learning_set_Bearing1_2,43,15,871,E_norm|C_norm,0.88,0.12,0.733679,0.0,0.266208678483963,0.3113868236541748,0.12018491820242949,0.3860026001930237,0.4515109360218048,31.070083608631563,0.6054586102350922,826,44,0.0,0.05815012753009796,0.1418447435589655,-0.1418447435589655,0.1418447435589655,0.034482758620689655,0.20091848450057406,0.08812865497076022,0.25190839694656486
pronostia,ctl_hc10,Learning_set_Bearing1_2,43,15,871,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.733679,0.0,0.2729162573814392,0.3171231150627136,0.08747087796920006,0.39572858810424805,0.45982852578163147,31.430518962328883,0.6006300086556505,830,40,0.0,0.07254571467638016,0.18902598775490784,-0.18902598775490784,0.18902598775490784,0.01839080459770115,0.016073478760045924,0.031351752537828,0.02624594191453891
pronostia,ctl_random,Learning_set_Bearing1_2,43,15,871,VTOI_rand,0.88,0.12,0.733679,0.0,0.2688426375389099,0.31919124722480774,0.07552979510899849,0.3898217976093292,0.4628273546695709,31.751856637454,0.6274163128191179,832,38,0.0,0.0695187896490097,0.05947807890743976,-0.05947807890743976,0.05947807890743976,0.006896551724137931,0.012629161882893225,0.016225335809846832,0.031826889585510276
pronostia,ctl_shuffled,Learning_set_Bearing1_2,43,15,871,VTOI_shuf,0.88,0.12,0.733679,0.0,0.2860570251941681,0.31841185688972473,0.080039065090737,0.41478270292282104,0.46169719099998474,31.846562795185033,0.5804033269202198,829,41,0.0,0.08690562844276428,0.18401722044748908,-0.18401722044748908,0.18401722044748908,0.01839080459770115,0.2296211251435132,0.23246241171627885,0.47413793103448276
pronostia,ctl_elapsed,Learning_set_Bearing1_2,43,15,871,elapsed_norm,0.88,0.12,0.733679,0.0,0.276459276676178,0.3106445372104645,0.12437461115356774,0.40086597204208374,0.4504345655441284,30.576735525106017,0.5519539661556867,827,43,0.0,0.09231361746788025,0.22311294503684204,-0.22311294503684204,0.22311294503684204,0.004597701149425287,0.20551090700344432,0.09259587020648967,0.24664750957854406
pronostia,ctl_lifefrac,Learning_set_Bearing1_2,43,15,871,Deg_oracle,0.88,0.12,0.733679,0.0,0.2623960077762604,0.31094229221343994,0.12269525487781352,0.38047417998313904,0.45086634159088135,30.547658469963803,0.5928463504262628,829,41,0.0,0.06955184042453766,0.13874205691245386,-0.13874205691245386,0.13874205691245386,0.011494252873563218,0.6211251435132032,0.36393499507720384,0.4336685823754789
pronostia,ctl_nodeg,Learning_set_Bearing1_2,43,15,871,VTOI_mono,0.88,0.12,0.733679,0.0,0.27673032879829407,0.31294214725494385,0.11137405213229346,0.40125900506973267,0.4537661075592041,30.973360588774597,0.5691355684848051,826,44,0.0,0.08456583321094513,0.06801818736486953,-0.06801818736486953,0.06801818736486953,0.004597701149425287,0.19402985074626866,0.09445965387804271,0.22940613026819923
pronostia,ctl_scalar,Learning_set_Bearing2_1,43,15,911,VTOI,0.88,0.12,0.72736,0.0,0.29866236448287964,0.3265385627746582,0.03240025883015307,0.45297127962112427,0.4952501654624939,36.26586990611449,0.6268462224425921,895,15,0.0,0.07270379364490509,0.002110371215662214,0.002110371215662214,-0.002110371215662214,0.02197802197802198,0.026344676180021953,0.012861736334405145,0.13043478260869565
pronostia,ctl_EC,Learning_set_Bearing2_1,43,15,911,E_norm|C_norm,0.88,0.12,0.72736,0.0,0.2960369288921356,0.3273172378540039,0.027779972586502666,0.44898927211761475,0.4964311420917511,36.42581887042418,0.6416076559549899,901,9,0.0,0.06973686069250107,0.20318185388225446,-0.20318185388225446,0.20318185388225446,0.035164835164835165,0.16355653128430298,0.16787849013346434,0.31521739130434784
pronostia,ctl_hc10,Learning_set_Bearing2_1,43,15,911,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.72736,0.0,0.27413153648376465,0.3193470239639282,0.07455078729262254,0.4157661199569702,0.484343022108078,35.09040981425962,0.6533386941296871,904,6,0.0,0.07289650291204453,0.025438767004496446,-0.025438767004496446,0.025438767004496446,0.024175824175824177,0.19978046103183314,0.08333333333333333,0.25
pronostia,ctl_random,Learning_set_Bearing2_1,43,15,911,VTOI_rand,0.88,0.12,0.72736,0.0,0.292296439409256,0.32211482524871826,0.05843951297862626,0.443316251039505,0.48854079842567444,36.01350363627878,0.6365162712311255,-1,0,0.0,0.07091028243303299,0.25337381692066663,-0.25337381692066663,0.25337381692066663,0.015384615384615385,0.03951701427003293,0.01900739176346357,0.1956521739130435
pronostia,ctl_shuffled,Learning_set_Bearing2_1,43,15,911,VTOI_shuf,0.88,0.12,0.72736,0.0,0.28213146328926086,0.32144808769226074,0.06233336342011375,0.42789939045906067,0.48752957582473755,35.89083819790673,0.6627608825969914,-1,0,0.0,0.06827954947948456,0.07713233189972173,-0.07713233189972173,0.07713233189972173,0.002197802197802198,0.5642151481888035,0.214034640228353,0.24907088045774176
pronostia,ctl_elapsed,Learning_set_Bearing2_1,43,15,911,elapsed_norm,0.88,0.12,0.72736,0.0,0.3036707937717438,0.3344748616218567,-0.015204959505938032,0.4605673551559448,0.5072868466377258,37.116666661824766,0.6464520774369714,-1,0,0.0,0.12324123084545135,0.1001058582241328,-0.1001058582241328,0.1001058582241328,0.013186813186813187,0.04720087815587267,0.022536687631027254,0.23369565217391305
pronostia,ctl_lifefrac,Learning_set_Bearing2_1,43,15,911,Deg_oracle,0.88,0.12,0.72736,0.0,0.13163956999778748,0.15708313882350922,0.776083601411393,0.19965337216854095,0.2382427453994751,16.412634830960766,0.3043785658470763,874,36,0.0,0.08848946541547775,0.2849859884022813,-0.2849859884022813,0.2849859884022813,0.004395604395604396,0.150384193194292,0.06684983750600786,0.24863305793962728
pronostia,ctl_nodeg,Learning_set_Bearing2_1,43,15,911,VTOI_mono,0.88,0.12,0.72736,0.0,0.2930825352668762,0.3251049816608429,0.04087738272563557,0.44450852274894714,0.4930759370326996,35.616574150027546,0.6159450080819248,892,18,0.0,0.06915853917598724,0.02218381417958577,0.02218381417958577,-0.02218381417958577,0.01098901098901099,0.17453347969264543,0.15293012134071543,0.3536527737575024
pronostia,ctl_scalar,Learning_set_Bearing2_2,43,15,797,VTOI,0.88,0.12,0.746969,0.0,0.35192304849624634,0.41055750846862793,-0.5291983803165983,0.46688464283943176,0.544672966003418,29.799020896409715,0.49152181202538753,268,528,0.35564853556485354,0.12032181024551392,0.679564337427058,-0.679564337427058,0.679564337427058,0.005025125628140704,0.19071518193224593,0.14714909337986237,0.12617875187495065
pronostia,ctl_EC,Learning_set_Bearing2_2,43,15,797,E_norm|C_norm,0.88,0.12,0.746969,0.0,0.34602177143096924,0.3952789306640625,-0.4175001645938867,0.4590555429458618,0.5244033932685852,29.78043115112453,0.5105039928718429,285,511,0.3284518828451883,0.1438511162996292,0.6237569015380232,-0.6237569015380232,0.6237569015380232,0.032663316582914576,0.2823086574654956,0.18346729710038717,0.1747972092839662
pronostia,ctl_hc10,Learning_set_Bearing2_2,43,15,797,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.746969,0.0,0.35140734910964966,0.41198116540908813,-0.5398221148269571,0.46620047092437744,0.5465617179870605,29.435937153020546,0.47354728254925466,275,521,0.3807531380753138,0.10599511861801147,0.7580718980160035,-0.7580718980160035,0.7580718980160035,0.002512562814070352,0.24968632371392724,0.1497988497988498,0.2709205020920502
pronostia,ctl_random,Learning_set_Bearing2_2,43,15,797,VTOI_rand,0.88,0.12,0.746969,0.0,0.2886934280395508,0.3192789554595947,0.07518167987245428,0.3829999566078186,0.4235767722129822,27.114351542597074,0.5485421698505393,476,320,0.0041841004184100415,0.31555506587028503,0.6324957334539286,-0.6324957334539286,0.6324957334539286,0.02763819095477387,0.08030112923462986,0.06509372979961216,0.28773584905660377
pronostia,ctl_shuffled,Learning_set_Bearing2_2,43,15,797,VTOI_shuf,0.88,0.12,0.746969,0.0,0.3824799954891205,0.4485274851322174,-0.8251304364710206,0.507423460483551,0.5950464606285095,32.214821644104376,0.5208891554580186,237,559,0.40376569037656906,0.1453380435705185,0.6876643423105607,-0.6876643423105607,0.6876643423105607,0.03015075376884422,0.060225846925972396,0.04963585026841653,0.26257861635220126
pronostia,ctl_elapsed,Learning_set_Bearing2_2,43,15,797,elapsed_norm,0.88,0.12,0.746969,0.0,0.33549439907073975,0.4050042927265167,-0.48811025289811427,0.44508928060531616,0.5373057126998901,28.436290944482103,0.4692057625260882,267,529,0.38702928870292885,0.10872399061918259,0.6502480614188949,-0.6502480614188949,0.6502480614188949,0.01256281407035176,0.2521957340025094,0.18153213713221988,0.1827243033078077
pronostia,ctl_lifefrac,Learning_set_Bearing2_2,43,15,797,Deg_oracle,0.88,0.12,0.746969,0.0,0.16406026482582092,0.23105205595493317,0.5156765467709894,0.2176532745361328,0.30652904510498047,13.634001095042827,0.22119461446229272,403,393,0.14435146443514643,0.21872350573539734,0.7529347902359811,-0.7529347902359811,0.7529347902359811,0.01507537688442211,0.053952321204516936,0.07070572806317749,0.13653801873634902
pronostia,ctl_nodeg,Learning_set_Bearing2_2,43,15,797,VTOI_mono,0.88,0.12,0.746969,0.0,0.3227694034576416,0.3714369237422943,-0.25165880668132123,0.4282074272632599,0.49277299642562866,27.431424399546025,0.45970871945822067,353,443,0.18410041841004185,0.15579929947853088,0.7368150770288341,-0.7368150770288341,0.7368150770288341,0.005025125628140704,0.5683814303638645,0.3009823352003447,0.3976377266387726
pronostia,ctl_scalar,Learning_set_Bearing3_1,43,15,515,VTOI,0.87,0.13,0.759917,0.0,0.27503257989883423,0.3103961944580078,0.126906854832736,0.23561127483844757,0.26590609550476074,10.915465061022022,0.3555241017385377,496,18,0.0,0.07717166841030121,0.03234565785316513,0.03234565785316513,-0.03234565785316513,0.0038910505836575876,0.05242718446601942,0.037255392384559494,0.06587627582773214
pronostia,ctl_EC,Learning_set_Bearing3_1,43,15,515,E_norm|C_norm,0.87,0.13,0.759917,0.0,0.2737395763397217,0.30961158871650696,0.13131509981709832,0.23450356721878052,0.26523393392562866,10.875891599451723,0.35482738119396334,498,16,0.0,0.07646136730909348,0.06714793670308446,-0.06714793670308446,0.06714793670308446,0.01556420233463035,0.5980582524271845,0.19154228855721392,0.24919093851132687
pronostia,ctl_hc10,Learning_set_Bearing3_1,43,15,515,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.759917,0.0,0.2603359818458557,0.3035089373588562,0.1652224659297925,0.22302116453647614,0.26000601053237915,10.500081682531173,0.34995175652947386,493,21,0.0,0.07280083000659943,0.09550847245625707,-0.09550847245625707,0.09550847245625707,0.03501945525291829,0.625242718446602,0.38898956971879406,0.46791760019915357
pronostia,ctl_random,Learning_set_Bearing3_1,43,15,515,VTOI_rand,0.87,0.13,0.759917,0.0,0.27568235993385315,0.31056666374206543,0.12594757535402357,0.23616787791252136,0.26605212688446045,10.908672991510446,0.35374688612550353,498,16,0.0,0.07970502227544785,0.12363822027928024,0.12363822027928024,-0.12363822027928024,0.027237354085603113,0.6019417475728155,0.21549673281180884,0.26123350759273095
pronostia,ctl_shuffled,Learning_set_Bearing3_1,43,15,515,VTOI_shuf,0.87,0.13,0.759917,0.0,0.2703855037689209,0.3081997334957123,0.13921962602006754,0.23163025081157684,0.2640244662761688,10.739004368393562,0.3501471247930912,498,16,0.0,0.06700777262449265,0.06340393401929884,-0.06340393401929884,0.06340393401929884,0.019455252918287938,0.009708737864077669,0.004816955684007707,0.04807692307692308
pronostia,ctl_elapsed,Learning_set_Bearing3_1,43,15,515,elapsed_norm,0.87,0.13,0.759917,0.0,0.23628762364387512,0.29142212867736816,0.23038615812638819,0.2024197280406952,0.24965162575244904,9.791321113947099,0.33868009523371034,493,21,0.0,0.07156100124120712,0.10461633448844813,-0.10461633448844813,0.10461633448844813,0.03501945525291829,0.6446601941747573,0.42757777268210656,0.47115384615384615
pronostia,ctl_lifefrac,Learning_set_Bearing3_1,43,15,515,Deg_oracle,0.87,0.13,0.759917,0.0,0.07302993535995483,0.0865480899810791,0.932119847327356,0.06256231665611267,0.07414286583662033,2.92726024971115,0.09927935593137607,432,82,0.0,0.062471214681863785,0.05847591139673609,0.05847591139673609,-0.05847591139673609,0.027237354085603113,0.011650485436893204,0.005758157389635317,0.057692307692307696
pronostia,ctl_nodeg,Learning_set_Bearing3_1,43,15,515,VTOI_mono,0.87,0.13,0.759917,0.0,0.27543920278549194,0.3071426451206207,0.14511423734492201,0.23595960438251495,0.2631188631057739,10.817004547872777,0.34710149279008934,498,16,0.0,0.07107935845851898,0.04709154801148062,-0.04709154801148062,0.04709154801148062,0.007782101167315175,0.013592233009708738,0.006704980842911878,0.0673076923076923
pronostia,ctl_scalar,Learning_set_Bearing3_2,43,15,1637,VTOI,0.89,0.11,0.722953,0.11117898594990837,0.2711412012577057,0.32397475838661194,0.04677463394495163,0.7393116354942322,0.8833712339401245,117.02955672682437,1.2095247626631187,1610,26,0.0,0.11105769872665405,0.12993882046527033,-0.12993882046527033,0.12993882046527033,0.0,0.5913255956017105,0.24697065049487957,0.30231980527544583
pronostia,ctl_EC,Learning_set_Bearing3_2,43,15,1637,E_norm|C_norm,0.89,0.11,0.722953,0.11117898594990837,0.2733316123485565,0.32613494992256165,0.034020488064867016,0.7452841997146606,0.8892614245414734,118.22273374602365,1.2244439737600483,1618,18,0.0,0.11212460696697235,0.16718222119302356,-0.16718222119302356,0.16718222119302356,0.017114914425427872,0.20219914477703116,0.10762113903088776,0.2621951219512195
pronostia,ctl_hc10,Learning_set_Bearing3_2,43,15,1637,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.89,0.11,0.722953,0.11117898594990837,0.2701430320739746,0.31583070755004883,0.09409651373626038,0.7365900278091431,0.8611651659011841,115.05029746339561,1.175581393470429,1612,24,0.0,0.07714579254388809,0.06529146561689426,-0.06529146561689426,0.06529146561689426,0.014058679706601468,0.03726328649969456,0.017962308598351,0.18597560975609756
pronostia,ctl_random,Learning_set_Bearing3_2,43,15,1637,VTOI_rand,0.89,0.11,0.722953,0.11117898594990837,0.27515727281570435,0.33393335342407227,-0.012728090785142143,0.7502622008323669,0.9105250239372253,120.12622141237992,1.252452123736668,1623,13,0.0,0.07702986150979996,0.15837041840098343,-0.15837041840098343,0.15837041840098343,0.011002444987775062,0.6120952962736713,0.285802359093205,0.31097560975609756
pronostia,ctl_shuffled,Learning_set_Bearing3_2,43,15,1637,VTOI_shuf,0.89,0.11,0.722953,0.11117898594990837,0.27547401189804077,0.3339073657989502,-0.012570626914282457,0.7511258721351624,0.9104542136192322,120.16599117220652,1.2517397977296825,1619,17,0.0,0.06628528237342834,0.009523201782562205,-0.009523201782562205,0.009523201782562205,0.0024449877750611247,0.0354306658521686,0.01710914454277286,0.17682926829268292
pronostia,ctl_elapsed,Learning_set_Bearing3_2,43,15,1637,elapsed_norm,0.89,0.11,0.722953,0.11117898594990837,0.2602708339691162,0.3391994535923004,-0.04492117761281533,0.7096719145774841,0.9248839020729065,117.51168909817356,1.264134834126826,1619,17,0.0,0.08947618305683136,0.01954877002817868,-0.01954877002817868,0.01954877002817868,0.012224938875305624,0.20158827122785583,0.0904686676122313,0.2530487804878049
pronostia,ctl_lifefrac,Learning_set_Bearing3_2,43,15,1637,Deg_oracle,0.89,0.11,0.722953,0.11117898594990837,0.13249172270298004,0.15838612616062164,0.772171750309961,0.3612608015537262,0.43186622858047485,55.4946900501106,0.5882489303770949,1579,57,0.0,0.11214110255241394,0.18479954546220845,-0.18479954546220845,0.18479954546220845,0.007334963325183374,0.6096518020769701,0.27026115863172007,0.29878048780487804
pronostia,ctl_nodeg,Learning_set_Bearing3_2,43,15,1637,VTOI_mono,0.89,0.11,0.722953,0.11117898594990837,0.274613618850708,0.3265688717365265,0.03144828009301315,0.7487798929214478,0.8904445767402649,118.43312851814485,1.2224682480041063,1618,18,0.0,0.1286635547876358,0.13527772755376247,-0.13527772755376247,0.13527772755376247,0.012224938875305624,0.1472205253512523,0.1021179429169744,0.26321138211382117
