dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_hc10,Full_Test_Set_Bearing1_4,44,15,1428,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.700434,0.1953781512605042,0.21279257535934448,0.23250463604927063,0.509122809261531,0.5060916543006897,0.5529735088348389,59.46573173642511,0.5803542045455581,1088,339,0.0,0.2468111515045166,0.5785419352067761,-0.5785419352067761,0.5785419352067761,0.002102312543798178,0.022408963585434174,0.012432012432012432,0.1111111111111111
pronostia,ctl_random,Full_Test_Set_Bearing1_4,44,15,1428,VTOI_rand,0.87,0.13,0.700434,0.1953781512605042,0.19749067723751068,0.22145219147205353,0.5546826631951058,0.4696986973285675,0.5266871452331543,55.41016930808401,0.5463017816081414,1089,338,0.0,0.20710860192775726,0.6018258570011641,-0.6018258570011641,0.6018258570011641,0.013314646110721794,0.6365546218487395,0.2626325577714467,0.29619951278429446
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_4,44,15,1428,VTOI_shuf,0.87,0.13,0.700434,0.1953781512605042,0.20360718667507172,0.22813843190670013,0.5273860978154368,0.48424574732780457,0.5425891876220703,56.9894986912455,0.5580099684170627,1087,340,0.0,0.17002473771572113,0.559295847558329,-0.559295847558329,0.559295847558329,0.04555010511562719,0.31092436974789917,0.27661203477530005,0.45175438596491224
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_4,44,15,1428,elapsed_norm,0.87,0.13,0.700434,0.1953781512605042,0.21235553920269012,0.24805672466754913,0.4412576159380601,0.5050522685050964,0.589961588382721,59.08889620428573,0.5672215515687665,1087,340,0.0,0.22171024978160858,0.5140083707903862,-0.5140083707903862,0.5140083707903862,0.006306937631394534,0.6029411764705882,0.26001264587157447,0.2844977619218076
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_4,44,15,1428,Deg_oracle,0.87,0.13,0.700434,0.1953781512605042,0.10158723592758179,0.12377721816301346,0.8608795248322241,0.24160830676555634,0.2943834960460663,27.358225371476344,0.25505700222860905,1084,343,0.0,0.13579462468624115,0.6060123077958302,-0.6060123077958302,0.6060123077958302,0.021723896285914507,0.13515406162464985,0.18548037302103665,0.2251762584030169
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_4,44,15,1428,VTOI_mono,0.87,0.13,0.700434,0.1953781512605042,0.24073857069015503,0.2829380929470062,0.27307022951022,0.5725564956665039,0.6729210615158081,65.85614204260327,0.6023438704038346,1086,341,0.0,0.2095554918050766,0.5481896654070363,-0.5481896654070363,0.5481896654070363,0.004905395935529082,0.22478991596638656,0.23333782493308314,0.2826789373623811
pronostia,ctl_scalar,Full_Test_Set_Bearing1_5,44,15,2463,VTOI,0.88,0.12,0.710895,0.001218026796589525,0.23005099594593048,0.2744542062282562,0.3156810769584,0.9439759254455566,1.1261770725250244,218.04047984022338,1.3927989266754193,2443,19,0.0,0.054435133934020996,0.07769438615648443,-0.07769438615648443,0.07769438615648443,0.025182778229082048,0.2728380024360536,0.14732204278476094,0.15491845697735862
pronostia,ctl_EC,Full_Test_Set_Bearing1_5,44,15,2463,E_norm|C_norm,0.88,0.12,0.710895,0.001218026796589525,0.2891106605529785,0.32530203461647034,0.03862614702714151,1.1863174438476562,1.334822654724121,278.39499818968756,1.7826872529540252,2452,10,0.0,0.051286980509757996,0.06478621142421542,-0.06478621142421542,0.06478621142421542,0.007311129163281885,0.14697523345513602,0.09152870880784852,0.20898991662665328
pronostia,ctl_hc10,Full_Test_Set_Bearing1_5,44,15,2463,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.710895,0.001218026796589525,0.2856683135032654,0.3267499804496765,0.030048694263484776,1.1721923351287842,1.3407641649246216,279.6941591821046,1.821346786254514,2449,13,0.0,0.05749823525547981,0.2861053986271958,0.2861053986271958,-0.2861053986271958,0.01949634443541836,0.15631343889565572,0.11397655055302354,0.27671711990920594
pronostia,ctl_random,Full_Test_Set_Bearing1_5,44,15,2463,VTOI_rand,0.88,0.12,0.710895,0.001218026796589525,0.29025518894195557,0.3259517550468445,0.034781903088620614,1.1910139322280884,1.3374887704849243,278.5109701653721,1.7755670707524986,2446,16,0.0,0.08352062106132507,0.08475426657145824,-0.08475426657145824,0.08475426657145824,0.010560519902518278,0.6000812017864393,0.1884242733299337,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_5,44,15,2463,VTOI_shuf,0.88,0.12,0.710895,0.001218026796589525,0.2923279106616974,0.325956255197525,0.034755364766760666,1.1995190382003784,1.3375072479248047,277.8036691953209,1.752385333073229,2444,18,0.0,0.1115630716085434,0.2893393425055693,0.2893393425055693,-0.2893393425055693,0.006498781478472786,0.20828258221680876,0.15603357700131892,0.2938467086283766
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_5,44,15,2463,elapsed_norm,0.88,0.12,0.710895,0.001218026796589525,0.23926188051700592,0.2788822054862976,0.29342150224541863,0.9817712306976318,1.1443467140197754,232.66553084265084,1.5356865092384857,2446,16,0.0,0.0529361367225647,0.1878797020765321,-0.1878797020765321,0.1878797020765321,0.00974817221770918,0.6073893625659764,0.25180455502007454,0.2862903225806452
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_5,44,15,2463,Deg_oracle,0.88,0.12,0.710895,0.001218026796589525,0.09944058954715729,0.11480509489774704,0.8802594989298228,0.408037930727005,0.4710835814476013,87.5187915320152,0.5510728534387059,1955,507,0.0,0.05878174677491188,0.26531055755406363,-0.26531055755406363,0.26531055755406363,0.02761982128350934,0.14778725131952902,0.10568235212973699,0.3175594457557479
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_5,44,15,2463,VTOI_mono,0.88,0.12,0.710895,0.001218026796589525,0.2902669906616211,0.3255738317966461,0.03701900050041096,1.191062331199646,1.3359379768371582,278.4590873521856,1.7756439895906806,2448,14,0.0,0.05279022082686424,0.1981831389915526,0.1981831389915526,-0.1981831389915526,0.002437043054427295,0.6029232643118149,0.2154787322199799,0.26411290322580644
pronostia,ctl_scalar,Full_Test_Set_Bearing1_6,44,15,2448,VTOI,0.88,0.12,0.707944,0.0,0.2774309515953064,0.32859542965888977,0.019065429118074295,1.131455898284912,1.3401217460632324,273.2851364348659,1.8179524789430777,1650,797,0.0,0.11959530413150787,0.10812158011385838,0.10812158011385838,-0.10812158011385838,0.002043318348998774,0.20302287581699346,0.1472616096364802,0.2845154371789117
pronostia,ctl_EC,Full_Test_Set_Bearing1_6,44,15,2448,E_norm|C_norm,0.88,0.12,0.707944,0.0,0.28350213170051575,0.32464656233787537,0.04250030398790616,1.1562161445617676,1.32401704788208,272.86192933315266,1.779562612611449,2426,21,0.0,0.12178347259759903,0.007452466274544199,0.007452466274544199,-0.007452466274544199,0.01021659174499387,0.6000816993464052,0.18901183736489963,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing1_6,44,15,2448,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.707944,0.0,0.27564990520477295,0.3283082842826843,0.020779194831031855,1.1241923570632935,1.338950514793396,272.5338099463165,1.8196662083518116,2420,27,0.0,0.12231367081403732,0.12304203083213376,0.12304203083213376,-0.12304203083213376,0.015120555782590927,0.11968954248366014,0.08867808889133472,0.2106464162801137
pronostia,ctl_random,Full_Test_Set_Bearing1_6,44,15,2448,VTOI_rand,0.88,0.12,0.707944,0.0,0.2839187681674957,0.32413914799690247,0.045491186547729545,1.1579153537750244,1.321947455406189,272.3331688189674,1.7701053870592671,2422,25,0.0,0.12482486665248871,0.07422083768971373,0.07422083768971373,-0.07422083768971373,0.0028606456885982836,0.04044117647058824,0.02061544110669654,0.19986819078000045
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_6,44,15,2448,VTOI_shuf,0.88,0.12,0.707944,0.0,0.2857508659362793,0.32979679107666016,0.0118796461454026,1.1653872728347778,1.3450212478637695,274.39983860931926,1.778223198049685,1632,815,0.0,0.1205245852470398,0.11741392790186361,0.11741392790186361,-0.11741392790186361,0.015937883122190438,0.14869281045751634,0.07829886858624581,0.2533616889302408
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_6,44,15,2448,elapsed_norm,0.88,0.12,0.707944,0.0,0.2820073664188385,0.32290828227996826,0.052726506029546205,1.1501199007034302,1.3169276714324951,270.19217008986567,1.753715997177756,1646,801,0.0,0.11688166856765747,0.07914802415023582,0.07914802415023582,-0.07914802415023582,0.0012259910093992644,0.046977124183006536,0.04064738550326599,0.20112159133827845
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_6,44,15,2448,Deg_oracle,0.88,0.12,0.707944,0.0,0.10548301041126251,0.12003052979707718,0.8691118154001871,0.43019482493400574,0.4895245134830475,92.97991947062715,0.6009563565358073,2049,398,0.0,0.12186136841773987,0.04411981220322895,0.04411981220322895,-0.04411981220322895,0.01021659174499387,0.041666666666666664,0.02000784621420165,0.2073170731707317
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_6,44,15,2448,VTOI_mono,0.88,0.12,0.707944,0.0,0.2756577134132385,0.3310413062572479,0.004407950280096218,1.1242239475250244,1.3500969409942627,274.1205479303561,1.8373572476799036,2420,27,0.0,0.12346496433019638,0.15936075989749945,0.15936075989749945,-0.15936075989749945,0.018389865140988965,0.12091503267973856,0.11755297635223093,0.2096851026095035
pronostia,ctl_scalar,Full_Test_Set_Bearing1_7,44,15,2259,VTOI,0.88,0.12,0.721486,0.0004426737494466578,0.2798433005809784,0.3295067548751831,0.013671977050213169,1.0531437397003174,1.2400437593460083,233.3713359480039,1.6960768037473173,2243,15,0.0,0.09421658515930176,0.46777167521094004,-0.46777167521094004,0.46777167521094004,0.0008857395925597874,0.043382027445772464,0.02078913873568095,0.2168141592920354
pronostia,ctl_EC,Full_Test_Set_Bearing1_7,44,15,2259,E_norm|C_norm,0.88,0.12,0.721486,0.0004426737494466578,0.3057667315006256,0.3352043330669403,-0.02073251387862518,1.1507022380828857,1.2614856958389282,237.0160918508251,1.5858350814729945,-1,0,0.0,0.097739577293396,0.23794182689903726,-0.23794182689903726,0.23794182689903726,0.012400354295837024,0.033200531208499334,0.02564698090555545,0.1436212160794174
pronostia,ctl_hc10,Full_Test_Set_Bearing1_7,44,15,2259,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.721486,0.0004426737494466578,0.2707129120826721,0.3204341232776642,0.06723925471984227,1.0187829732894897,1.2059004306793213,225.98645061056666,1.650632028438888,2256,2,0.0,0.1176702156662941,0.7184896239956656,-0.7184896239956656,0.7184896239956656,0.007971656333038087,0.15980522355024346,0.14728117092247528,0.29867256637168144
pronostia,ctl_random,Full_Test_Set_Bearing1_7,44,15,2259,VTOI_rand,0.88,0.12,0.721486,0.0004426737494466578,0.2855041027069092,0.317884624004364,0.08202306221212019,1.0744471549987793,1.196305751800537,226.39225052128756,1.568647587531085,2212,46,0.0,0.09969238191843033,0.5980728015531819,-0.5980728015531819,0.5980728015531819,0.0044286979627989375,0.03010181496237273,0.01461108723678556,0.1504424778761062
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_7,44,15,2259,VTOI_shuf,0.88,0.12,0.721486,0.0004426737494466578,0.3005843758583069,0.32950299978256226,0.013694436357999495,1.1311991214752197,1.2400295734405518,233.6684446487103,1.5737355987965194,2230,28,0.0,0.08188780397176743,0.5449108909105402,-0.5449108909105402,0.5449108909105402,0.007971656333038087,0.6113324479858344,0.2823490371582333,0.3075221238938053
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_7,44,15,2259,elapsed_norm,0.88,0.12,0.721486,0.0004426737494466578,0.2892252504825592,0.3190297782421112,0.07539728551527192,1.0884511470794678,1.200615406036377,224.373651810012,1.5120067397524586,2213,45,0.0,0.082469142973423,0.44468913465957044,-0.44468913465957044,0.44468913465957044,0.0022143489813994687,0.21956617972554227,0.22486679610908508,0.3473451327433628
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_7,44,15,2259,Deg_oracle,0.88,0.12,0.721486,0.0004426737494466578,0.09286318719387054,0.10651707649230957,0.8969302543911746,0.3494751453399658,0.4008592665195465,65.37859146132969,0.4155186031307677,1706,552,0.0,0.09342925250530243,0.6891749197122173,-0.6891749197122173,0.6891749197122173,0.013286093888396812,0.043824701195219126,0.044847969146708744,0.18067846607669616
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_7,44,15,2259,VTOI_mono,0.88,0.12,0.721486,0.0004426737494466578,0.282137393951416,0.3312087655067444,0.0034562340343600173,1.061777114868164,1.2464489936828613,234.91030921101998,1.703287662774359,2256,2,0.0,0.10279511660337448,0.4832732826136804,-0.4832732826136804,0.4832732826136804,0.012400354295837024,0.6007082779991146,0.19683783490093332,0.25442477876106195
pronostia,ctl_scalar,Full_Test_Set_Bearing2_3,44,15,1955,VTOI,0.87,0.13,0.740734,0.0,0.29562506079673767,0.3349806070327759,-0.019255739160795482,0.9627524018287659,1.0909202098846436,176.62673097708438,1.4408825920339758,1946,8,0.0,0.07004567235708237,0.039713188142505754,-0.039713188142505754,0.039713188142505754,0.0020470829068577278,0.15242966751918158,0.07077932316296612,0.2504255300576975
pronostia,ctl_EC,Full_Test_Set_Bearing2_3,44,15,1955,E_norm|C_norm,0.87,0.13,0.740734,0.0,0.29981207847595215,0.3396318852901459,-0.04775734317829272,0.9763880372047424,1.1060678958892822,178.11096254139187,1.4406758934919202,265,1689,0.0076726342710997444,0.07042327523231506,0.056867772501349695,0.056867772501349695,-0.056867772501349695,0.008188331627430911,0.14987212276214834,0.0661101083032491,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing2_3,44,15,1955,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.740734,0.0,0.31273478269577026,0.35590866208076477,-0.15059090006934817,1.0184730291366577,1.1590759754180908,185.74062217412214,1.4904186523452763,270,1684,0.005115089514066497,0.0985453724861145,0.013260975277029846,-0.013260975277029846,0.013260975277029846,0.009211873080859774,0.16419437340153453,0.08238349714466817,0.2580988917306053
pronostia,ctl_random,Full_Test_Set_Bearing2_3,44,15,1955,VTOI_rand,0.87,0.13,0.740734,0.0,0.29581135511398315,0.33467480540275574,-0.01739573100045333,0.9633590579032898,1.0899244546890259,176.5809906970696,1.4393186386562693,287,1667,0.0034100596760443308,0.06539912521839142,0.06438742614545513,0.06438742614545513,-0.06438742614545513,0.019447287615148412,0.2143222506393862,0.1016443039847796,0.2570267237329714
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_3,44,15,1955,VTOI_shuf,0.87,0.13,0.740734,0.0,0.3018108904361725,0.34303948283195496,-0.0688875607257311,0.9828974008560181,1.1171653270721436,179.1789750255366,1.4458551757373488,266,1688,0.005967604433077579,0.08724907785654068,0.05914650225384968,-0.05914650225384968,0.05914650225384968,0.011258955987717503,0.2020460358056266,0.08517489717159303,0.25085251491901106
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_3,44,15,1955,elapsed_norm,0.87,0.13,0.740734,0.0,0.23914365470409393,0.26419591903686523,0.3659899868245088,0.7788112163543701,0.8603981733322144,135.87643425021298,1.0683210050942058,1946,8,0.0,0.06797296553850174,0.08348015708561138,0.08348015708561138,-0.08348015708561138,0.00511770726714432,0.15191815856777494,0.08459571748162352,0.2602040816326531
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_3,44,15,1955,Deg_oracle,0.87,0.13,0.740734,0.0,0.07482462376356125,0.09212835878133774,0.9229042453450833,0.24367885291576385,0.3000313639640808,42.03456509503386,0.3480475608318987,1574,380,0.0,0.07265187054872513,0.26568818895466806,0.26568818895466806,-0.26568818895466806,0.03172978505629478,0.10741687979539642,0.06911353319280653,0.25282939262661586
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_3,44,15,1955,VTOI_mono,0.87,0.13,0.740734,0.0,0.30926892161369324,0.3554299473762512,-0.14749782400114508,1.0071858167648315,1.1575169563293457,183.81006173352142,1.4773704360334483,265,1689,0.03324808184143223,0.08511790633201599,0.05443211685705906,0.05443211685705906,-0.05443211685705906,0.009211873080859774,0.5662404092071611,0.1867208967406401,0.23806479113384485
pronostia,ctl_scalar,Full_Test_Set_Bearing2_4,44,15,751,VTOI,0.88,0.12,0.752921,0.0,0.2870887219905853,0.3255097568035126,0.038856130846678716,0.35886090993881226,0.4068871736526489,24.532323727695243,0.5467508077359797,743,7,0.0,0.09778113663196564,0.0051200256258032,0.0051200256258032,-0.0051200256258032,0.008,0.15046604527296936,0.06600467289719626,0.25
pronostia,ctl_EC,Full_Test_Set_Bearing2_4,44,15,751,E_norm|C_norm,0.88,0.12,0.752921,0.0,0.2878047227859497,0.3250492215156555,0.041573809171734144,0.3597559332847595,0.4063115417957306,24.53109389977695,0.5448781687688187,743,7,0.0,0.09706445038318634,0.07482313140198017,-0.07482313140198017,0.07482313140198017,0.008,0.03994673768308921,0.019206145966709345,0.19736842105263158
pronostia,ctl_hc10,Full_Test_Set_Bearing2_4,44,15,751,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.752921,0.0,0.2934947907924652,0.32960569858551025,0.014515388487525871,0.3668684959411621,0.4120071530342102,25.0355439091581,0.5564296910726526,-1,0,0.0,0.10726197808980942,0.029413663068550564,0.029413663068550564,-0.029413663068550564,0.013333333333333334,0.03994673768308921,0.019206145966709345,0.19736842105263158
pronostia,ctl_random,Full_Test_Set_Bearing2_4,44,15,751,VTOI_rand,0.88,0.12,0.752921,0.0,0.28641197085380554,0.3253442645072937,0.039833280556223594,0.3580150008201599,0.40668031573295593,24.498876087974864,0.5467368558045481,743,7,0.0,0.09643901884555817,0.07645489846869731,-0.07645489846869731,0.07645489846869731,0.0026666666666666666,0.24900133155792276,0.15647305553589655,0.27062516172436996
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_4,44,15,751,VTOI_shuf,0.88,0.12,0.752921,0.0,0.28690558671951294,0.3256019651889801,0.03831135902304261,0.35863196849823,0.4070024788379669,24.523941453752474,0.5467639368693388,743,7,0.0,0.09506925195455551,0.06322332603855076,-0.06322332603855076,0.06322332603855076,0.013333333333333334,0.15046604527296936,0.06600467289719626,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_4,44,15,751,elapsed_norm,0.88,0.12,0.752921,0.0,0.2540512681007385,0.32659101486206055,0.03246004681272052,0.31756407022476196,0.40823879837989807,23.147599709113695,0.5588243062478973,743,7,0.0,0.0928565040230751,0.14074429096259516,-0.14074429096259516,0.14074429096259516,0.02666666666666667,0.5778961384820239,0.20033222591362126,0.2531578947368421
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_4,44,15,751,Deg_oracle,0.88,0.12,0.752921,0.0,0.07424653321504593,0.08693958818912506,0.931436098287738,0.09280817210674286,0.10867448151111603,6.0911743543468235,0.1328813805140694,606,144,0.0,0.09661979228258133,0.09688462272978746,0.09688462272978746,-0.09688462272978746,0.010666666666666666,0.19973368841544606,0.08379888268156424,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_4,44,15,751,VTOI_mono,0.88,0.12,0.752921,0.0,0.28884774446487427,0.32747897505760193,0.027191739399469506,0.36105969548225403,0.409348726272583,24.708708104471864,0.5513371239545273,-1,0,0.0,0.10039813816547394,0.039333052988921105,0.039333052988921105,-0.039333052988921105,0.06666666666666667,0.15046604527296936,0.06600467289719626,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing2_5,44,15,2311,VTOI,0.86,0.14,0.738253,0.0,0.3157852292060852,0.3615759611129761,-0.18767841085464898,1.2157732248306274,1.392067551612854,265.4527115459134,1.7817263456006271,13,2297,0.03463203463203463,0.10632894933223724,0.2804023227225785,0.2804023227225785,-0.2804023227225785,0.025108225108225107,0.5941151016875811,0.18639695900081454,0.24765512265512266
pronostia,ctl_EC,Full_Test_Set_Bearing2_5,44,15,2311,E_norm|C_norm,0.86,0.14,0.738253,0.0,0.30459165573120117,0.3485015630722046,-0.10333949405579945,1.1726778745651245,1.341731071472168,259.1416804803902,1.773564572956845,86,2224,0.007936507936507936,0.09064790606498718,0.2953575460635348,0.2953575460635348,-0.2953575460635348,0.0008658008658008658,0.1635655560363479,0.0770863548951988,0.2555916305916306
pronostia,ctl_hc10,Full_Test_Set_Bearing2_5,44,15,2311,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.86,0.14,0.738253,0.0,0.31165921688079834,0.3539726436138153,-0.13825392447278717,1.1998881101608276,1.3627947568893433,263.50946579958145,1.7879980222804834,115,2195,0.005050505050505051,0.13273228704929352,0.25952308368625654,0.25952308368625654,-0.25952308368625654,0.022510822510822513,0.04889658156642146,0.02485721595194349,0.2399456386525352
pronostia,ctl_random,Full_Test_Set_Bearing2_5,44,15,2311,VTOI_rand,0.86,0.14,0.738253,0.0,0.3002457022666931,0.34493306279182434,-0.0808598975093846,1.1559460163116455,1.32799232006073,256.8504217008386,1.770400375572901,86,2224,0.005050505050505051,0.08967727422714233,0.2805800400288054,0.2805800400288054,-0.2805800400288054,0.01038961038961039,0.5828645607961921,0.18426812585499316,0.24296536796536797
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_5,44,15,2311,VTOI_shuf,0.86,0.14,0.738253,0.0,0.3235716223716736,0.3665664494037628,-0.22068934152494357,1.2457507848739624,1.411280870437622,270.0639407886888,1.7952312075606318,14,2296,0.032467532467532464,0.12289036810398102,0.3614869681613842,0.3614869681613842,-0.3614869681613842,0.006060606060606061,0.0597144093466032,0.041280495995136196,0.24196708463949843
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_5,44,15,2311,elapsed_norm,0.86,0.14,0.738253,0.0,0.2360384464263916,0.258729487657547,0.3918767589127309,0.9087480306625366,0.9961085319519043,186.83346599091422,1.2173353661416313,-1,0,0.0,0.06538277119398117,0.05441155859421221,0.05441155859421221,-0.05441155859421221,0.01645021645021645,0.20121159671138036,0.09581427328599894,0.25646551724137934
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_5,44,15,2311,Deg_oracle,0.86,0.14,0.738253,0.0,0.07381382584571838,0.08635957539081573,0.932248221750195,0.2841832637786865,0.3324843645095825,58.25272249427928,0.40982296827544623,1862,448,0.0,0.07193061709403992,0.373141299172774,0.373141299172774,-0.373141299172774,0.009523809523809525,0.5997403721332757,0.1874492832025967,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_5,44,15,2311,VTOI_mono,0.86,0.14,0.738253,0.0,0.3038428723812103,0.34785205125808716,-0.0992308034509326,1.1697951555252075,1.3392304182052612,259.0132787162018,1.7768206240128515,14,2296,0.012987012987012988,0.08712225407361984,0.402847667521278,0.402847667521278,-0.402847667521278,0.011255411255411256,0.06057983556901774,0.049936653758033564,0.25473320390343146
pronostia,ctl_scalar,Full_Test_Set_Bearing2_6,44,15,701,VTOI,0.88,0.12,0.719201,0.0,0.2800523042678833,0.3177582621574402,0.08422971363286058,0.3267277181148529,0.37071800231933594,20.770643525314988,0.4956664161028582,687,13,0.0,0.07423578947782516,0.04520586259314803,-0.04520586259314803,0.04520586259314803,0.002857142857142857,0.16690442225392296,0.1912042875157629,0.3333333333333333
pronostia,ctl_EC,Full_Test_Set_Bearing2_6,44,15,701,E_norm|C_norm,0.88,0.12,0.719201,0.0,0.2808517813682556,0.3172639012336731,0.0870770817618497,0.3276604115962982,0.3701412081718445,20.677024322814702,0.4882867726857393,687,13,0.0,0.07950242608785629,0.042034184775925264,-0.042034184775925264,0.042034184775925264,0.014285714285714285,0.03138373751783167,0.015214384508990318,0.1527777777777778
pronostia,ctl_hc10,Full_Test_Set_Bearing2_6,44,15,701,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.719201,0.0,0.2824518382549286,0.32018035650253296,0.07021575801404911,0.3295271694660187,0.37354376912117004,21.05018767089382,0.5057433783760913,695,5,0.0,0.09241849929094315,0.0014518441317917582,0.0014518441317917582,-0.0014518441317917582,0.002857142857142857,0.14978601997146934,0.06628787878787878,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_6,44,15,701,VTOI_rand,0.88,0.12,0.719201,0.0,0.2787061035633087,0.31824037432670593,0.08144884115484985,0.32515716552734375,0.3712804317474365,20.779864161770032,0.49945594868709076,687,13,0.0,0.06830037385225296,0.04412929265073823,0.04412929265073823,-0.04412929265073823,0.024285714285714285,0.5991440798858774,0.1897018970189702,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_6,44,15,701,VTOI_shuf,0.88,0.12,0.719201,0.0,0.28266194462776184,0.3195257782936096,0.07401348093011295,0.32977232336997986,0.37278011441230774,20.956634459157222,0.49982928635470153,687,13,0.0,0.07214982062578201,0.04852550405651408,-0.04852550405651408,0.04852550405651408,0.025714285714285714,0.19971469329529243,0.08464328899637243,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_6,44,15,701,elapsed_norm,0.88,0.12,0.719201,0.0,0.27759769558906555,0.31622931361198425,0.09302123181677968,0.3238639831542969,0.3689342439174652,20.645853715006155,0.4946835573414572,687,13,0.0,0.09103518724441528,0.060732026153610785,-0.060732026153610785,0.060732026153610785,0.012857142857142857,0.5991440798858774,0.1897018970189702,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_6,44,15,701,Deg_oracle,0.88,0.12,0.719201,0.0,0.06010555103421211,0.07344377785921097,0.9510781616882796,0.07012315094470978,0.0856844037771225,4.2801213069122115,0.09969981715014037,552,148,0.0,0.08541764318943024,0.1573241721101585,-0.1573241721101585,0.1573241721101585,0.011428571428571429,0.19971469329529243,0.08323424494649227,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_6,44,15,701,VTOI_mono,0.88,0.12,0.719201,0.0,0.29088321328163147,0.3243468701839447,0.04585953470442761,0.33936378359794617,0.37840473651885986,21.355093633657503,0.5020615203922532,-1,0,0.0,0.10644493997097015,0.1264885609931183,-0.1264885609931183,0.1264885609931183,0.014285714285714285,0.19971469329529243,0.08454106280193237,0.25
pronostia,ctl_scalar,Full_Test_Set_Bearing2_7,44,15,230,VTOI,0.88,0.12,0.726412,0.0,0.2734057307243347,0.3122466206550598,0.1199342021565365,0.10434986650943756,0.11917413026094437,2.1539555506773644,0.15966271647535588,225,4,0.0,0.15097421407699585,0.23280530478689496,-0.23280530478689496,0.23280530478689496,0.021834061135371178,0.1608695652173913,0.09393939393939393,0.266304347826087
