dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,abl_no_mono,Learning_set_Bearing1_1,42,15,2803,E_norm|C_norm|VTOI,0.88,0.12,0.715734,0.0767035319300749,0.2396915256977081,0.2653124630451202,0.3604579268574231,1.1193593740463257,1.2390092611312866,296.63916926334167,1.6811666872911886,2473,329,0.0,0.1257358491420745,0.7740044448757812,-0.7740044448757812,0.7740044448757812,0.0149892933618843,0.0752764894755619,0.1305417913620828,0.1515070921985815
pronostia,vtoi_static,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm|VTOI,0.88,0.12,0.733679,0.0,0.2864548563957214,0.3179677426815033,0.0826036538461284,0.4153595864772796,0.4610532224178314,31.814349946473616,0.5777843432756511,826,44,0.0,0.1020677164196968,0.1993065079733741,-0.1993065079733741,0.1993065079733741,0.0229885057471264,0.0332950631458094,0.0235772357723577,0.0138888888888888
pronostia,vtoi_traj,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,0.88,0.12,0.733679,0.0,0.2850140333175659,0.314848780632019,0.1005128360525328,0.4132703840732574,0.456530749797821,31.835377470589872,0.5837508336903932,834,36,0.0,0.1092654764652252,0.1466192769989033,-0.1466192769989033,0.1466192769989033,0.0091954022988505,0.6245694603903559,0.4134381430167497,0.4853491814698711
pronostia,transformer_vib,Learning_set_Bearing1_2,42,15,871,,0.88,0.12,0.733679,0.0,0.2753152549266815,0.3106932342052459,0.1241000128233096,0.3992071449756622,0.4505052268505096,31.02832145610557,0.5763634435461469,827,43,0.0,0.3777250051498413,0.1228281088900262,0.1228281088900262,-0.1228281088900262,0.0068965517241379,0.026406429391504,0.0128779395296752,0.1306818181818181
pronostia,tcn_vib,Learning_set_Bearing1_2,42,15,871,,0.88,0.12,0.733679,0.0,0.279193103313446,0.3094338178634643,0.1311865746236555,0.4048300385475158,0.4486790597438812,31.80344072304733,0.6006755023113699,864,6,0.0,0.3786417245864868,0.356940973382672,0.356940973382672,-0.356940973382672,0.0390804597701149,0.6027554535017221,0.2297533092659446,0.2722483455242075
pronostia,tcn_transformer_vib,Learning_set_Bearing1_2,42,15,871,,0.88,0.12,0.733679,0.0,0.3005338013172149,0.3337732851505279,-0.0108671291979285,0.4357740581035614,0.4839712977409363,33.91297419072694,0.6285628277843713,-1,0,0.0,0.1361312866210937,0.2776959748357759,-0.2776959748357759,0.2776959748357759,0.0218390804597701,0.1251435132032147,0.0912601265650146,0.1693443051201671
pronostia,cnn_bilstm_attn_vib,Learning_set_Bearing1_2,42,15,871,,0.88,0.12,0.733679,0.0,0.356048434972763,0.3957407176494598,-0.4210601878379603,0.5162702202796936,0.5738241076469421,37.94343920992011,0.6340434678229284,-1,0,0.0,0.4352897405624389,0.0420751747406044,0.0420751747406044,-0.0420751747406044,0.0126436781609195,0.1997703788748565,0.2377826404084609,0.4980916030534351
pronostia,abl_no_idxhead,Learning_set_Bearing1_2,42,15,871,,0.88,0.12,0.733679,0.0,0.2715907692909241,0.3165591061115265,0.0907139080016312,0.3938066661357879,0.4590107202529907,30.86194657126095,0.5785970336855972,829,41,0.0,0.1092542260885238,0.0458430431904775,-0.0458430431904775,0.0458430431904775,0.0091954022988505,0.1997703788748565,0.0832535885167464,0.25
pronostia,abl_cond_noaux,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm|VTOI,0.88,0.12,0.733679,0.0,0.2788550853729248,0.3178138434886932,0.0834913845897592,0.4043398201465606,0.4608300924301147,31.41217543390066,0.5821091641905054,826,44,0.0,0.3589686155319214,0.2311340124242439,0.2311340124242439,-0.2311340124242439,0.0264367816091954,0.5752009184845006,0.2050009377595584,0.2480477318592612
pronostia,abl_E_only,Learning_set_Bearing1_2,42,15,871,E_norm,0.88,0.12,0.733679,0.0,0.2795829474925995,0.3238630890846252,0.0482698162665432,0.4053952991962433,0.4696015119552612,31.50319867340536,0.5828133890823377,829,41,0.0,0.1194956749677658,0.1076848073847963,-0.1076848073847963,0.1076848073847963,0.0045977011494252,0.2319173363949483,0.2636853348193554,0.4600313479623824
pronostia,abl_no_smooth,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm|VTOI,0.88,0.12,0.733679,0.0,0.276171863079071,0.3187112808227539,0.0783081614992897,0.4004492163658142,0.4621313512325287,31.05692477979722,0.5734748961676627,827,43,0.0,0.1490048617124557,0.1146478263069257,-0.1146478263069257,0.1146478263069257,0.0080459770114942,0.2032146957520091,0.278308070022792,0.4848775661325016
pronostia,abl_no_mono,Learning_set_Bearing1_2,42,15,871,E_norm|C_norm|VTOI,0.88,0.12,0.733679,0.0,0.272216647863388,0.3066248595714569,0.1468887371978405,0.3947141766548157,0.444606065750122,30.797507895709547,0.5757637303862528,827,43,0.0,0.150241881608963,0.1713660538086006,-0.1713660538086006,0.1713660538086006,0.0068965517241379,0.1572904707233065,0.0743831779991735,0.2528735632183908
pronostia,vtoi_static,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm|VTOI,0.88,0.12,0.72736,0.0,0.2969943284988403,0.3268661499023437,0.030457888280559,0.4504413902759552,0.4957469701766968,36.36732851322679,0.6362522180094031,-1,0,0.0,0.1724003106355667,0.3218226101591068,-0.3218226101591068,0.3218226101591068,0.0109890109890109,0.5214050493962679,0.2458152971386647,0.2788461538461538
pronostia,vtoi_traj,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,0.88,0.12,0.72736,0.0,0.2991484403610229,0.3285465538501739,0.0204635081442734,0.4537084400653839,0.4982956051826477,36.35331652827502,0.6285495004089167,905,5,0.0,0.2195648699998855,0.2988574190987066,-0.2988574190987066,0.2988574190987066,0.0219780219780219,0.0614709110867178,0.0424656962231614,0.146453739321083
pronostia,transformer_vib,Learning_set_Bearing2_1,42,15,911,,0.88,0.12,0.72736,0.0,0.302164763212204,0.3337099850177765,-0.0105671621610785,0.4582832455635071,0.5061268210411072,37.10559098840511,0.6507834240995577,-1,0,0.0,0.2614690065383911,0.2081452163273068,0.2081452163273068,-0.2081452163273068,0.0065934065934065,0.1997804610318331,0.0832570905763952,0.25
pronostia,tcn_vib,Learning_set_Bearing2_1,42,15,911,,0.88,0.12,0.72736,0.0,0.2806483805179596,0.3243686854839325,0.045217047050835,0.4256500601768493,0.4919591546058655,35.53683520263135,0.6508884139192361,-1,0,0.0,0.3137302696704864,0.240863337681168,0.240863337681168,-0.240863337681168,0.0538461538461538,0.0504939626783754,0.0240334378265412,0.25
pronostia,tcn_transformer_vib,Learning_set_Bearing2_1,42,15,911,,0.88,0.12,0.72736,0.0,0.2945153415203094,0.3319465517997741,8.482619155381066e-05,0.4466815590858459,0.5034523010253906,36.96838215103655,0.6687671853363326,-1,0,0.0,0.350157082080841,0.2240916107965008,0.2240916107965008,-0.2240916107965008,0.0,0.1997804610318331,0.0832570905763952,0.25
pronostia,cnn_bilstm_attn_vib,Learning_set_Bearing2_1,42,15,911,,0.88,0.12,0.72736,0.0,0.3504420816898346,0.3883475065231323,-0.3685725548694627,0.5315038561820984,0.5889936685562134,40.95490136989507,0.6561477939091197,-1,0,0.0,0.3889665305614471,0.0104232665128855,0.0104232665128855,-0.0104232665128855,0.0197802197802197,0.5993413830954994,0.1873713109128346,0.25
pronostia,abl_no_idxhead,Learning_set_Bearing2_1,42,15,911,,0.88,0.12,0.72736,0.0,0.3036107122898102,0.3349190950393677,-0.0179035841594226,0.4604762494564056,0.5079606175422668,37.17927297835948,0.6492392076378736,-1,0,0.0,0.189404547214508,0.3190180475287169,-0.3190180475287169,0.3190180475287169,0.0021978021978021,0.1997804610318331,0.0832570905763952,0.25
pronostia,abl_cond_noaux,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm|VTOI,0.88,0.12,0.72736,0.0,0.2901923656463623,0.3202676773071289,0.0692071021171338,0.4401250779628753,0.4857393503189087,35.8261988273546,0.6351924879250498,904,6,0.0,0.3823278546333313,0.1200041512759847,-0.1200041512759847,0.1200041512759847,0.0131868131868131,0.601536772777168,0.2145936101582613,0.262236507277764
pronostia,abl_E_only,Learning_set_Bearing2_1,42,15,911,E_norm,0.88,0.12,0.72736,0.0,0.3071171045303345,0.33791184425354,-0.0361762736566115,0.4657942354679107,0.5124996304512024,37.4201444395656,0.6482441838586378,-1,0,0.0,0.1859582215547561,0.2696663753991925,-0.2696663753991925,0.2696663753991925,0.0065934065934065,0.3589462129527991,0.2089585816172376,0.2886625037926212
pronostia,abl_no_smooth,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm|VTOI,0.88,0.12,0.72736,0.0,0.3004865348339081,0.3310831487178802,0.0052796904310226,0.4557378888130188,0.5021427869796753,36.836726333009736,0.6448986087772386,-1,0,0.0,0.1782111078500747,0.3065103059585214,-0.3065103059585214,0.3065103059585214,0.0219780219780219,0.0472008781558726,0.0248989516230895,0.2296344959388437
pronostia,abl_no_mono,Learning_set_Bearing2_1,42,15,911,E_norm|C_norm|VTOI,0.88,0.12,0.72736,0.0,0.2918248176574707,0.32318115234375,0.0521954267793445,0.4426009654998779,0.4901580512523651,36.06373825271622,0.6398250754154875,902,8,0.0,0.1442079693078994,0.3045945122513822,-0.3045945122513822,0.3045945122513822,0.0065934065934065,0.5982436882546652,0.1889736477115118,0.2495421245421245
pronostia,vtoi_static,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm|VTOI,0.88,0.12,0.746969,0.0,0.3403314054012298,0.3969502747058868,-0.4295126213238402,0.4515063464641571,0.5266206860542297,28.69109924439253,0.4698412925825271,312,484,0.2552301255230125,0.1374765187501907,0.7343687745433581,-0.7343687745433581,0.7343687745433581,0.0376884422110552,0.0639899623588456,0.0466456738512767,0.2557531380753138
pronostia,vtoi_traj,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,0.88,0.12,0.746969,0.0,0.3294260501861572,0.3767200112342834,-0.2875177993092723,0.4370386004447937,0.4997819066047668,27.76663049886964,0.4570459504944822,310,486,0.2866108786610878,0.1437358111143112,0.7890907546096776,-0.7890907546096776,0.7890907546096776,0.0326633165829145,0.0677540777917189,0.0615571378100043,0.2614921317860056
pronostia,transformer_vib,Learning_set_Bearing2_2,42,15,797,,0.88,0.12,0.746969,0.0,0.2942213118076324,0.3232886791229248,0.0518068655064969,0.3903336226940155,0.4288963079452514,27.133407280996916,0.533118037494084,418,378,0.0397489539748954,0.2021679282188415,0.4220231915202301,0.4220231915202301,-0.4220231915202301,0.0452261306532663,0.1693851944792973,0.1493121471364118,0.34375
pronostia,tcn_vib,Learning_set_Bearing2_2,42,15,797,,0.88,0.12,0.746969,0.0,0.2960442006587982,0.3239773213863373,0.0477630828719272,0.3927519619464874,0.4298099279403686,27.73595791451704,0.5593476013936,785,11,0.0,0.1956417262554168,0.456632616472809,-0.456632616472809,0.456632616472809,0.007537688442211,0.151819322459222,0.0787139689578713,0.25625
pronostia,tcn_transformer_vib,Learning_set_Bearing2_2,42,15,797,,0.88,0.12,0.746969,0.0,0.2949703931808471,0.3306115865707397,0.0083648062739274,0.3913274109363556,0.4386113584041595,28.000906162586087,0.5741275649557505,-1,0,0.0,0.2700654566287994,0.2654168904008197,-0.2654168904008197,0.2654168904008197,0.0100502512562814,0.0501882057716436,0.02389486260454,0.25
pronostia,cnn_bilstm_attn_vib,Learning_set_Bearing2_2,42,15,797,,0.88,0.12,0.746969,0.0,0.3584141433238983,0.4000551402568817,-0.451962979751819,0.4754960834980011,0.5307398438453674,31.731282285158837,0.57474040316121,-1,0,0.0,0.2078491896390915,0.3713786837680114,0.3713786837680114,-0.3713786837680114,0.0,0.1505646173149309,0.0666666666666666,0.25
pronostia,abl_no_idxhead,Learning_set_Bearing2_2,42,15,797,,0.88,0.12,0.746969,0.0,0.3106531202793121,0.3501357734203338,-0.1122151895485592,0.4121331572532654,0.4645135104656219,26.701757088584337,0.4607496713714644,338,458,0.2112970711297071,0.1140490248799324,0.7120446246529716,-0.7120446246529716,0.7120446246529716,0.0025125628140703,0.4316185696361355,0.2601677685594056,0.3520866227204547
pronostia,abl_cond_noaux,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm|VTOI,0.88,0.12,0.746969,0.0,0.3079639971256256,0.3449415564537048,-0.0794607485857323,0.4085655808448791,0.4576224982738495,26.276072829512064,0.4471274974838908,355,441,0.1882845188284518,0.208333134651184,0.7654256090141242,-0.7654256090141242,0.7654256090141242,0.0276381909547738,0.2145545796737766,0.1746454479191829,0.2613010183942528
pronostia,abl_E_only,Learning_set_Bearing2_2,42,15,797,E_norm,0.88,0.12,0.746969,0.0,0.3019578456878662,0.3261785209178924,0.0347793888178751,0.4005973935127258,0.4327302277088165,26.962246083015035,0.5026569025651779,410,386,0.0857740585774058,0.1787217110395431,0.6462296256126144,-0.6462296256126144,0.6462296256126144,0.0025125628140703,0.2145545796737766,0.1516437668611581,0.2720101115760111
pronostia,abl_no_smooth,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm|VTOI,0.88,0.12,0.746969,0.0,0.2931960225105285,0.3254721164703369,0.0389557711117064,0.3889733850955963,0.4317930042743683,27.359580891804796,0.5476944387891567,468,328,0.006276150627615,0.3197406232357025,0.3505507008077391,-0.3505507008077391,0.3505507008077391,0.0025125628140703,0.2107904642409034,0.106749956619816,0.2305728796610615
pronostia,abl_no_mono,Learning_set_Bearing2_2,42,15,797,E_norm|C_norm|VTOI,0.88,0.12,0.746969,0.0,0.3535573482513428,0.3979013860225677,-0.4363714335913025,0.469052791595459,0.5278825759887695,30.783043270359148,0.5399391090058006,282,514,0.2991631799163179,0.1727955639362335,0.5727632730032926,-0.5727632730032926,0.5727632730032926,0.007537688442211,0.1932245922208281,0.1404921829391122,0.2022489539748954
pronostia,vtoi_static,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm|VTOI,0.87,0.13,0.759917,0.0,0.2658934891223907,0.3028524219989776,0.1688298848991378,0.2277820855379104,0.2594435811042785,10.619456695369994,0.3492930812752146,493,21,0.0,0.0671413168311119,0.0065059918714643,0.0065059918714643,-0.0065059918714643,0.0311284046692607,0.2,0.0864093959731543,0.25
pronostia,vtoi_traj,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,0.87,0.13,0.759917,0.0,0.2646442949771881,0.3016478419303894,0.1754285566579067,0.2267119437456131,0.2584116756916046,10.567511066484048,0.3475352451069624,493,21,0.0,0.0563454814255237,0.0364575915736069,-0.0364575915736069,0.0364575915736069,0.0155642023346303,0.2019417475728155,0.0880222991989608,0.2508090614886731
pronostia,transformer_vib,Learning_set_Bearing3_1,42,15,515,,0.87,0.13,0.759917,0.0,0.2725875675678253,0.305178701877594,0.1560119009081259,0.2335166931152343,0.2614364624023437,10.70900089236319,0.3438432559524708,496,18,0.0,0.4870809018611908,0.0827398839487438,0.0827398839487438,-0.0827398839487438,0.0233463035019455,0.1495145631067961,0.0674255691768826,0.25
pronostia,tcn_vib,Learning_set_Bearing3_1,42,15,515,,0.87,0.13,0.759917,0.0,0.2858409881591797,0.3197729289531708,0.0733596154186791,0.2448704689741134,0.2739388048648834,11.350138894400033,0.369739577782711,-1,0,0.0,0.2616645991802215,0.2675614654375024,0.2675614654375024,-0.2675614654375024,0.046692607003891,0.6,0.1875,0.25
pronostia,tcn_transformer_vib,Learning_set_Bearing3_1,42,15,515,,0.87,0.13,0.759917,0.0,0.3019586205482483,0.3346665203571319,-0.014968040079784,0.2586778700351715,0.286697655916214,11.749589946603212,0.3706150324029613,-1,0,0.0,0.1345854848623275,0.003932372024675,-0.003932372024675,0.003932372024675,0.0583657587548638,0.0504854368932038,0.0240295748613678,0.25
pronostia,cnn_bilstm_attn_vib,Learning_set_Bearing3_1,42,15,515,,0.87,0.13,0.759917,0.0,0.3648115992546081,0.4062924385070801,-0.4959094054986852,0.3125219345092773,0.348057210445404,13.26972404230088,0.3701893807623933,-1,0,0.0,0.3327067494392395,0.2019949720711042,0.2019949720711042,-0.2019949720711042,0.0194552529182879,0.0368932038834951,0.0177902621722846,0.1826923076923076
pronostia,abl_no_idxhead,Learning_set_Bearing3_1,42,15,515,,0.87,0.13,0.759917,0.0,0.2717826068401336,0.3055995106697082,0.1536828002538064,0.2328271120786667,0.2617969512939453,10.749389834821304,0.34857618675739,498,16,0.0,0.0824342146515846,0.051509419841295,-0.051509419841295,0.051509419841295,0.0194552529182879,0.6,0.1875,0.25
pronostia,abl_cond_noaux,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm|VTOI,0.87,0.13,0.759917,0.0,0.2728542685508728,0.304823637008667,0.1579748187985549,0.2337451726198196,0.2611322402954101,10.680935931416148,0.3411095630350405,498,16,0.0,0.2063524425029754,0.1130044768958046,0.1130044768958046,-0.1130044768958046,0.0194552529182879,0.1631067961165048,0.1733682983682983,0.3173076923076923
pronostia,abl_E_only,Learning_set_Bearing3_1,42,15,515,E_norm,0.87,0.13,0.759917,0.0,0.2701002359390259,0.3051691651344299,0.1560647097975204,0.2313858717679977,0.2614282667636871,10.663847764694824,0.3448729238906893,495,19,0.0,0.0723832920193672,0.0387430439103897,-0.0387430439103897,0.0387430439103897,0.0116731517509727,0.0077669902912621,0.0038610038610038,0.0384615384615384
pronostia,abl_no_smooth,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm|VTOI,0.87,0.13,0.759917,0.0,0.2595595419406891,0.3045219480991363,0.1596406620200696,0.2223559767007827,0.2608738243579864,10.566599434018354,0.3567426605719747,493,21,0.0,0.0514509342610836,0.1099113676344883,-0.1099113676344883,0.1099113676344883,0.0116731517509727,0.2446601941747573,0.3212484993997599,0.4711538461538461
pronostia,abl_no_mono,Learning_set_Bearing3_1,42,15,515,E_norm|C_norm|VTOI,0.87,0.13,0.759917,0.0,0.2650187015533447,0.3019661605358124,0.1736874022392401,0.2270327061414718,0.258684366941452,10.532580295440754,0.3439533595330289,494,20,0.0,0.0707781985402107,0.1301752841594207,-0.1301752841594207,0.1301752841594207,0.0116731517509727,0.2,0.0862646566164154,0.25
pronostia,vtoi_static,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm|VTOI,0.89,0.11,0.722953,0.1111789859499083,0.2737855911254883,0.3461335301399231,-0.0880793666365524,0.746522068977356,0.943790853023529,122.25775151687354,1.2984496920808204,1623,13,0.0,0.0643822252750396,0.2357644779286161,-0.2357644779286161,0.2357644779286161,0.0061124694376528,0.599877825290165,0.1879066207424416,0.25
pronostia,vtoi_traj,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,0.89,0.11,0.722953,0.1111789859499083,0.2721893489360809,0.3226068615913391,0.0548071694990609,0.7421696782112122,0.8796414732933044,117.42031016539372,1.214860313875793,1623,13,0.0,0.1329186707735061,0.306469126058589,-0.306469126058589,0.306469126058589,0.0012224938875305,0.0372632864996945,0.017962308598351,0.1859756097560975
pronostia,transformer_vib,Learning_set_Bearing3_2,42,15,1637,,0.89,0.11,0.722953,0.1111789859499083,0.2797693908214569,0.3199152052402496,0.0705135438239927,0.7628378868103027,0.872302234172821,117.17571076107686,1.1725011962137677,1611,25,0.0,0.4370180666446686,0.0593608846064818,0.0593608846064818,-0.0593608846064818,0.0146699266503667,0.0500916310323763,0.0238510762070971,0.25
pronostia,tcn_vib,Learning_set_Bearing3_2,42,15,1637,,0.89,0.11,0.722953,0.1111789859499083,0.2966849207878113,0.331302672624588,0.0031653023364611,0.808961033821106,0.9033520817756652,121.89494495160024,1.187439436776246,-1,0,0.0,0.3755635917186737,0.05671267176726,-0.05671267176726,0.05671267176726,0.0024449877750611,0.1502748930971288,0.0658105939004815,0.25
pronostia,tcn_transformer_vib,Learning_set_Bearing3_2,42,15,1637,,0.89,0.11,0.722953,0.1111789859499083,0.293369710445404,0.3317841589450836,0.0002658411884762,0.799921452999115,0.9046648740768432,122.0232307037197,1.206238093333081,-1,0,0.0,0.4431338310241699,0.0466976933700521,-0.0466976933700521,0.0466976933700521,0.0238386308068459,0.599877825290165,0.1874761359297442,0.25
pronostia,cnn_bilstm_attn_vib,Learning_set_Bearing3_2,42,15,1637,,0.89,0.11,0.722953,0.1111789859499083,0.3090956211090088,0.3409692347049713,-0.055853431387802,0.8428008556365967,0.929709494113922,124.13126678177892,1.1694019548361694,-1,0,0.0,0.4286923408508301,0.029981536505377,-0.029981536505377,0.029981536505377,0.0293398533007334,0.0500916310323763,0.0238510762070971,0.25
pronostia,abl_no_idxhead,Learning_set_Bearing3_2,42,15,1637,,0.89,0.11,0.722953,0.1111789859499083,0.2735214233398437,0.3371597230434418,-0.0323918633985733,0.7458018660545349,0.9193221926689148,120.36453995827291,1.2635123348091124,1618,18,0.0,0.0749707743525505,0.0385903772627166,0.0385903772627166,-0.0385903772627166,0.011002444987775,0.0543677458766035,0.0538302664161899,0.1913925561273961
pronostia,abl_cond_noaux,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm|VTOI,0.89,0.11,0.722953,0.1111789859499083,0.2788092494010925,0.3304162621498108,0.0084922779263829,0.7602199912071228,0.9009351134300232,120.16474527021428,1.2378175368341382,1623,13,0.0,0.2962568998336792,0.0265494709449283,0.0265494709449283,-0.0265494709449283,0.0140586797066014,0.2119731215638363,0.1812356030360417,0.3109756097560975
pronostia,abl_E_only,Learning_set_Bearing3_2,42,15,1637,E_norm,0.89,0.11,0.722953,0.1111789859499083,0.2842900454998016,0.3222641944885254,0.0568139397665515,0.7751643061637878,0.8787071704864502,118.23572972366986,1.172384869611652,1617,19,0.0,0.082095593214035,0.0561950653567837,-0.0561950653567837,0.0561950653567837,0.0048899755501222,0.0500916310323763,0.0238510762070971,0.25
pronostia,abl_no_smooth,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm|VTOI,0.89,0.11,0.722953,0.1111789859499083,0.2683339715003967,0.3314872086048126,0.0020545388686808,0.7316573858261108,0.9038552641868592,118.2223536957818,1.2455245390160052,1610,26,0.0,0.0680982992053031,0.2147071843062744,-0.2147071843062744,0.2147071843062744,0.0134474327628361,0.6206475259621258,0.3318753175933042,0.3483226532876327
pronostia,abl_no_mono,Learning_set_Bearing3_2,42,15,1637,E_norm|C_norm|VTOI,0.89,0.11,0.722953,0.1111789859499083,0.2735233306884765,0.3371005356311798,-0.0320295773037901,0.7458069324493408,0.9191609621047974,120.29121925518848,1.261775092876055,1617,19,0.0,0.0672869756817817,0.0029833982812067,0.0029833982812067,-0.0029833982812067,0.0122249388753056,0.2003665241295052,0.0902590268337647,0.2530487804878049
pronostia,ctl_scalar,Full_Test_Set_Bearing1_3,42,15,2375,VTOI,0.86,0.14,0.691424,0.21642105263157896,0.21852436661720276,0.24722394347190857,0.4447491856707948,0.8646280765533447,0.9781827926635742,182.52904642584173,1.1530376895989634,1790,584,0.0,0.3597716689109802,0.7762775786136746,-0.7762775786136746,0.7762775786136746,0.016849199663016005,0.14610526315789474,0.13693764798737174,0.24367977528089887
pronostia,ctl_EC,Full_Test_Set_Bearing1_3,42,15,2375,E_norm|C_norm,0.86,0.14,0.691424,0.21642105263157896,0.18424847722053528,0.2109573781490326,0.5957057538186132,0.7290098071098328,0.8346880078315735,142.04567230600338,0.7947140993987651,1634,740,0.0,0.26486387848854065,0.7750043310684523,-0.7750043310684523,0.7750043310684523,0.005054759898904802,0.136,0.14186932341713834,0.22962302898687567
pronostia,ctl_hc10,Full_Test_Set_Bearing1_3,42,15,2375,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.86,0.14,0.691424,0.21642105263157896,0.1785905510187149,0.20664294064044952,0.6120736458954777,0.7066232562065125,0.8176172375679016,138.3928339339165,0.7828758418350236,1691,683,0.0,0.3426517844200134,0.8119215167601083,-0.8119215167601083,0.8119215167601083,0.00042122999157540015,0.16042105263157894,0.07537240379664996,0.20035136999802874
pronostia,ctl_random,Full_Test_Set_Bearing1_3,42,15,2375,VTOI_rand,0.86,0.14,0.691424,0.21642105263157896,0.20139995217323303,0.22935663163661957,0.52210694961444,0.7968724966049194,0.9074877500534058,171.9801514140759,1.1308493070486736,2134,240,0.0,0.34694164991378784,0.8444766572429634,-0.8444766572429634,0.8444766572429634,0.020219039595619208,0.7452631578947368,0.4273483982317495,0.44809678691109794
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_3,42,15,2375,VTOI_shuf,0.86,0.14,0.691424,0.21642105263157896,0.18507225811481476,0.20897254347801208,0.6032777247409844,0.7322692275047302,0.8268346786499023,151.97036982257652,0.9544122321866453,1741,633,0.0,0.2926318347454071,0.7439958164993373,-0.7439958164993373,0.7439958164993373,0.0037910699241786015,0.2631578947368421,0.23418231101679265,0.38119899467770546
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_3,42,15,2375,elapsed_norm,0.86,0.14,0.691424,0.21642105263157896,0.13325516879558563,0.15071699023246765,0.7936366699827864,0.5272462964057922,0.5963369011878967,105.31852350375043,0.6387099453346118,1811,563,0.0,0.3443138599395752,0.7343189077422537,-0.7343189077422537,0.7343189077422537,0.011794439764111205,0.24126315789473685,0.19993710143741888,0.32920017740981666
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_3,42,15,2375,Deg_oracle,0.86,0.14,0.691424,0.21642105263157896,0.053906604647636414,0.06586309522390366,0.960591274940199,0.21329046785831451,0.2605983316898346,42.7959681177612,0.27275860867472856,1673,701,0.0,0.30375227332115173,0.7980891114498608,-0.7980891114498608,0.7980891114498608,0.0016849199663016006,0.04842105263157895,0.023110932475884246,0.2415966386554622
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_3,42,15,2375,VTOI_mono,0.86,0.14,0.691424,0.21642105263157896,0.19892165064811707,0.22700080275535583,0.531873904907491,0.787066638469696,0.8981664776802063,167.70222589813346,1.080345926166561,1679,695,0.0,0.35804203152656555,0.8047883655735429,-0.8047883655735429,0.8047883655735429,0.02864363942712721,0.6151578947368421,0.2557874627861238,0.33140645731977003
pronostia,ctl_scalar,Full_Test_Set_Bearing1_4,42,15,1428,VTOI,0.87,0.13,0.700434,0.1953781512605042,0.20577868819236755,0.2285672277212143,0.5256077567475272,0.48941028118133545,0.5436090230941772,59.595647996281635,0.6213923369727361,1090,337,0.0,0.24304471909999847,0.4482085703004878,-0.4482085703004878,0.4482085703004878,0.0189208128941836,0.04481792717086835,0.0868980108183563,0.08327902115100835
pronostia,ctl_EC,Full_Test_Set_Bearing1_4,42,15,1428,E_norm|C_norm,0.87,0.13,0.700434,0.1953781512605042,0.20993982255458832,0.23735342919826508,0.4884351726698952,0.49930688738822937,0.5645055770874023,58.7641894123137,0.5737576199374592,1088,339,0.0,0.19863586127758026,0.5580811838612183,-0.5580811838612183,0.5580811838612183,0.011913104414856343,0.046218487394957986,0.053715634045885564,0.11268138219380228
