dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_2,43,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2675103843212127,0.3092229664325714,0.131307580745514,6.674385070800781,7.715113639831543,2535.700217851147,10.60581468305855,2458,37,0.0,0.0964978337287902,0.6668753763495838,-0.6668753763495838,0.6668753763495838,0.0108216432865731,0.6009615384615384,0.2007816446703713,0.256
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_2,43,13,37440,E_norm|C_norm|VTOI,1.0,0.0,0.952708,0.0112179487179487,0.2566138505935669,0.288624107837677,0.2431884009763127,6.4025163650512695,7.201171875,2230.6679188301164,9.808533945071618,2457,38,0.0,0.0883538350462913,0.5566874636282322,-0.5566874636282322,0.5566874636282322,0.0132264529058116,0.1486378205128205,0.0655245496291063,0.2473333333333333
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2357010394334793,0.2828862369060516,0.275709546304969,0.872093915939331,1.046678900718689,31.538494594779337,1.41833397331384,343,27,0.0,0.103780947625637,9.294725491872842e-05,-9.294725491872842e-05,9.294725491872842e-05,0.0162162162162162,0.1266846361185983,0.0588972431077694,0.2098214285714285
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.971995,0.0053908355795148,0.2379522174596786,0.287279337644577,0.2530390138088965,0.8804233074188232,1.0629335641860962,31.741972982154827,1.4172658097209796,343,27,0.0,0.10325638204813,0.3720502002707394,0.3720502002707394,-0.3720502002707394,0.0432432432432432,0.1805929919137466,0.2665217391304347,0.4642857142857143
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_3,43,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2476534843444824,0.2903818190097809,0.2368181650446801,0.9163179993629456,1.0744127035140991,32.83640443944,1.460149243303306,344,26,0.0,0.3444834649562835,0.1323260300856426,0.1323260300856426,-0.1323260300856426,0.0216216216216216,0.0107816711590296,0.0289855072463768,0.0178571428571428
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_3,43,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2466973960399627,0.2804615795612335,0.2880721791228257,0.9127802848815918,1.0377079248428345,31.162494216767424,1.3123006051069883,344,26,0.0,0.8569695353507996,0.0821323495613945,0.0821323495613945,-0.0821323495613945,0.0594594594594594,0.5309973045822103,0.2184447134088354,0.2488738738738738
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_3,43,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2983948886394501,0.3331140577793121,-0.0043268797073219,1.1040610074996948,1.2325220108032229,38.33766812458717,1.6161162044622024,-1,0,0.0,0.2637207210063934,0.1533370237351377,-0.1533370237351377,0.1533370237351377,0.0216216216216216,0.1994609164420485,0.0831460674157303,0.25
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_3,43,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2649455666542053,0.2905745208263397,0.2358048834012719,0.9802984595298768,1.075125813484192,33.628366732519105,1.4290571689424971,344,26,0.0,0.4858474135398865,0.2574311955538375,-0.2574311955538375,0.2574311955538375,0.027027027027027,0.1266846361185983,0.0588972431077694,0.2098214285714285
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_3,43,13,5565,,1.0,0.0,0.971995,0.0053908355795148,0.2320974916219711,0.2829628586769104,0.2753169893470508,0.8587607145309448,1.0469626188278198,31.005033039485298,1.3872952048247555,343,27,0.0,0.1020235866308212,0.2687305298417177,0.2687305298417177,-0.2687305298417177,0.0162162162162162,0.1778975741239892,0.2610249026822375,0.4598214285714286
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2573315501213074,0.2973482310771942,0.1997606769182837,0.9521267414093018,1.1001884937286377,33.567445013808005,1.4614517429587497,343,27,0.0,0.5018849968910217,0.2642793146804016,0.2642793146804016,-0.2642793146804016,0.0432432432432432,0.0242587601078167,0.0523255813953488,0.0401785714285714
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_3,43,13,5565,E_norm,1.0,0.0,0.971995,0.0053908355795148,0.2382273077964782,0.2841835916042328,0.269050883481518,0.8814411163330078,1.0514793395996094,31.736906406039125,1.4197795004998095,343,27,0.0,0.1168514266610145,0.1987441827796082,0.1987441827796082,-0.1987441827796082,0.0,0.2506738544474393,0.2908566763610388,0.5
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2426400780677795,0.2779627740383148,0.300701747679422,0.8977682590484619,1.028462290763855,31.59108009096528,1.3856424826957947,343,27,0.0,0.1020491048693656,0.1068754796353386,0.1068754796353386,-0.1068754796353386,0.0864864864864864,0.6495956873315364,0.4026348133353817,0.5
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm|VTOI,1.0,0.0,0.971995,0.0053908355795148,0.2442230880260467,0.2870480418205261,0.2542413454840755,0.90362548828125,1.0620776414871216,32.24671896886497,1.4280292924664253,343,27,0.0,0.1165812909603118,0.3938519034999883,0.3938519034999883,-0.3938519034999883,0.0972972972972973,0.0,0.0,0.0
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2627831101417541,0.3215750157833099,0.0609193738997326,3.978536605834961,4.868645668029785,789.9729056678691,6.812927893598383,1483,31,0.0,0.1086390838027,0.0032691001296307,0.0032691001296307,-0.0032691001296307,0.0171730515191545,0.2046204620462046,0.1288391552479942,0.2730263157894737
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.959018,0.0389438943894389,0.2558864653110504,0.3066101968288421,0.1462878939251809,3.874121189117432,4.642078399658203,739.700239479319,6.434497842455756,1444,70,0.0,0.1066592708230018,0.1469512375364965,-0.1469512375364965,0.1469512375364965,0.0013210039630118,0.636963696369637,0.4053610080395795,0.4342105263157895
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_4,43,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2806302905082702,0.3228067755699157,0.0537114062046351,4.248743057250977,4.887294769287109,789.3978252864217,6.722204615414241,-1,0,0.0,0.4518420398235321,0.27213819608392,0.27213819608392,-0.27213819608392,0.0072655217965653,0.0501650165016501,0.0238843494657448,0.25
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_4,43,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2832443118095398,0.3332661390304565,-0.0086038700959449,4.288319110870361,5.04564905166626,823.1343731197953,6.888428328373153,-1,0,0.0,0.207892045378685,0.3240361497601193,-0.3240361497601193,0.3240361497601193,0.0092470277410832,0.2,0.0837016574585635,0.25
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_4,43,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2962859272956848,0.3312060534954071,0.0038269010750959,4.485768795013428,5.01446008682251,796.0898543671108,6.606461539832574,-1,0,0.0,0.7444377541542053,0.1740520169646842,0.1740520169646842,-0.1740520169646842,0.0178335535006605,0.1498349834983498,0.0651549942594718,0.25
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_4,43,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2744702994823456,0.3047475516796112,0.1566288354400701,4.15548038482666,4.61387825012207,717.9354786624858,6.139402682629257,1455,59,0.0,0.4178081154823303,0.4990762224489348,-0.4990762224489348,0.4990762224489348,0.0105680317040951,0.0158415841584158,0.0077972709551656,0.0789473684210526
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_4,43,13,22725,,1.0,0.0,0.959018,0.0389438943894389,0.2640692889690399,0.3427658975124359,-0.0669240898892102,3.998009204864502,5.189476013183594,853.4820797215276,7.222533319568378,1479,35,0.0,0.1396620124578476,0.1496428381951681,-0.1496428381951681,0.1496428381951681,0.0006605019815059,0.0257425742574257,0.0125482625482625,0.1282894736842105
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2634468674659729,0.3400987982749939,-0.0503848548172418,3.988586187362671,5.149096012115479,845.2025317277099,7.177158391984678,1492,22,0.0,0.4783073663711548,0.091844389045581,0.091844389045581,-0.091844389045581,0.011228533685601,0.0501650165016501,0.0238843494657448,0.25
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_4,43,13,22725,E_norm,1.0,0.0,0.959018,0.0389438943894389,0.2657551765441894,0.3320990204811096,-0.0015520183284285,4.023533344268799,5.027979850769043,823.4905888306562,7.064201345299632,-1,0,0.0,0.0981041193008422,0.248857401220312,-0.248857401220312,0.248857401220312,0.0250990752972258,0.0132013201320132,0.006514657980456,0.0657894736842105
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2595504224300384,0.3365070521831512,-0.0283160907833224,3.929593086242676,5.094717025756836,831.2801401544264,7.063948809193208,1445,69,0.0,0.1318590193986892,0.1013675543430872,-0.1013675543430872,0.1013675543430872,0.0013210039630118,0.6,0.1931576710582235,0.25
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm|VTOI,1.0,0.0,0.959018,0.0389438943894389,0.2703628838062286,0.3219365775585174,0.0588065125077413,4.093294143676758,4.874119758605957,792.360018478153,6.818784660629609,-1,0,0.0,0.1259876489639282,0.3375298720870096,-0.3375298720870096,0.3375298720870096,0.023778071334214,0.1498349834983498,0.0679233991621783,0.25
xjtu_sy,vtoi_static,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.4261710047721863,0.5097140669822693,-1.3282159045891038,0.4815733134746551,0.5759769082069397,4.377499726102824,0.4967062987648604,10,103,0.8529411764705882,0.510154664516449,0.6322932518952036,-0.6322932518952036,0.6322932518952036,0.079646017699115,0.2368421052631578,0.1343504979868616,0.2867647058823529
xjtu_sy,vtoi_traj,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm|VTOI|VTOI_vel|VTOI_acc,1.0,0.0,0.920027,0.0263157894736842,0.4491164088249206,0.5315707921981812,-1.5321660952925544,0.5075016617774963,0.6006749868392944,4.62159010216341,0.5251110268658713,10,103,0.8529411764705882,0.5116869807243347,0.0873879781152552,0.0873879781152552,-0.0873879781152552,0.0619469026548672,0.1929824561403508,0.1062804736475505,0.2683823529411764
xjtu_sy,transformer_vib,40Hz10kN_Bearing3_5,43,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.4511426985263824,0.5317239165306091,-1.5336254512560237,0.5097912549972534,0.6008480191230774,4.6507777219185416,0.5307289618802699,10,103,0.8529411764705882,0.3202330470085144,0.0407274236325412,-0.0407274236325412,0.0407274236325412,0.0442477876106194,0.0526315789473684,0.027027027027027,0.25
xjtu_sy,tcn_vib,40Hz10kN_Bearing3_5,43,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.4990438222885132,0.5675947666168213,-1.8870001918656336,0.5639194846153259,0.6413821578025818,5.086874604694287,0.5639402197567713,12,101,0.7205882352941176,0.7043596506118774,0.8507380567983834,-0.8507380567983834,0.8507380567983834,0.2743362831858407,0.2368421052631578,0.1399954212454212,0.2867647058823529
xjtu_sy,tcn_transformer_vib,40Hz10kN_Bearing3_5,43,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.4606567621231079,0.5399983525276184,-1.6130931991866988,0.5205421447753906,0.6101981401443481,4.747774561253584,0.5410574675259883,6,107,0.9117647058823528,0.2577548623085022,0.0680047413123606,0.0680047413123606,-0.0680047413123606,0.0088495575221238,0.543859649122807,0.1761363636363636,0.2279411764705882
xjtu_sy,cnn_bilstm_attn_vib,40Hz10kN_Bearing3_5,43,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.2922406494617462,0.3433892130851745,-0.0566795820477035,0.3302319049835205,0.3880298137664795,3.500491267867172,0.52991446885362,-1,0,0.0,0.3194077908992767,0.7944152143633402,-0.7944152143633402,0.7944152143633402,0.1858407079646017,0.5964912280701754,0.1868131868131868,0.25
xjtu_sy,abl_no_idxhead,40Hz10kN_Bearing3_5,43,13,1710,,1.0,0.0,0.920027,0.0263157894736842,0.4865573048591614,0.5705075263977051,-1.9167065084841,0.5498097538948059,0.6446734666824341,5.007037654181778,0.5656926134568557,8,105,0.8823529411764706,0.5904288291931152,0.0494218067639737,-0.0494218067639737,0.0494218067639737,0.079646017699115,0.1228070175438596,0.1010477869173521,0.263000852514919
xjtu_sy,abl_cond_noaux,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.5401957035064697,0.6255828142166138,-2.507030988829604,0.6104211807250977,0.7069085836410522,5.535116491320472,0.6140925309767848,9,104,0.8676470588235294,0.2926531136035919,0.5643848820585167,0.5643848820585167,-0.5643848820585167,0.0973451327433628,0.5263157894736842,0.1724137931034483,0.2205882352941176
xjtu_sy,abl_E_only,40Hz10kN_Bearing3_5,43,13,1710,E_norm,1.0,0.0,0.920027,0.0263157894736842,0.4526326954364776,0.5392096638679504,-1.6054657987412582,0.5114749073982239,0.6093069314956665,4.648069735100714,0.5246037991815492,10,103,0.8529411764705882,0.4490226805210113,0.2208540917950225,-0.2208540917950225,0.2208540917950225,0.0619469026548672,0.1491228070175438,0.0702479338842975,0.25
xjtu_sy,abl_no_smooth,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.512491762638092,0.5979739427566528,-2.204309448073456,0.5791157484054565,0.6757104992866516,5.250760311350925,0.5847209891337052,10,103,0.8529411764705882,0.6161696910858154,0.3935811066514268,-0.3935811066514268,0.3935811066514268,0.0442477876106194,0.0526315789473684,0.0272727272727272,0.25
xjtu_sy,abl_no_mono,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm|VTOI,1.0,0.0,0.920027,0.0263157894736842,0.4436708986759186,0.5217875242233276,-1.439817508689091,0.5013481378555298,0.5896198749542236,4.565448419383111,0.5198472604286253,10,103,0.8529411764705882,0.5118975639343262,0.1280693110420395,-0.1280693110420395,0.1280693110420395,0.0973451327433628,0.5087719298245614,0.1686046511627907,0.213235294117647
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_1,43,13,1845,VTOI,1.0,0.0,0.921294,0.0,0.12996546924114227,0.14757463335990906,0.8046334598330233,0.15855789184570312,0.18004104495048523,1.7145533527934131,0.22827839145694323,92,30,0.0,0.0657382681965828,0.8681052522433126,-0.8681052522433126,0.8681052522433126,0.04918032786885246,0.6585365853658537,0.3107287449392713,0.5
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_1,43,13,1845,E_norm|C_norm,1.0,0.0,0.921294,0.0,0.14494840800762177,0.16609516739845276,0.7525195983208692,0.17683707177639008,0.20263610780239105,1.983756475418565,0.2783788338121844,93,29,0.0,0.11505743116140366,0.8740619946313138,-0.8740619946313138,0.8740619946313138,0.14754098360655737,0.7479674796747967,0.3897218600608431,0.5
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_1,43,13,1845,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.921294,0.0,0.13809247314929962,0.15758684277534485,0.7772248904722435,0.16847287118434906,0.19225594401359558,1.8601806404529857,0.25544632180798343,114,8,0.0,0.08240777999162674,0.8610424480696199,-0.8610424480696199,0.8610424480696199,0.19672131147540983,0.08943089430894309,0.0869155354449472,0.2916666666666667
xjtu_sy,ctl_random,35Hz12kN_Bearing1_1,43,13,1845,VTOI_rand,1.0,0.0,0.921294,0.0,0.11819677799940109,0.13120578229427338,0.8455696291249886,0.14420008659362793,0.16007104516029358,1.5468608464116098,0.20396851448387635,83,39,0.0,0.08628354966640472,0.8874879855841354,-0.8874879855841354,0.8874879855841354,0.14754098360655737,0.7317073170731707,0.36649797570850207,0.41666666666666663
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_1,43,13,1845,VTOI_shuf,1.0,0.0,0.921294,0.0,0.1411576271057129,0.1752425879240036,0.7245098286888643,0.17221230268478394,0.2137959748506546,1.979823784761286,0.28629911039781764,-1,0,0.0,0.08225390315055847,0.8153407746475833,-0.8153407746475833,0.8153407746475833,0.06557377049180328,0.056910569105691054,0.04266826923076923,0.22470238095238093
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_1,43,13,1845,elapsed_norm,1.0,0.0,0.921294,0.0,0.20871427655220032,0.2536209523677826,0.4229716934297355,0.2546314001083374,0.30941757559776306,2.986429144621389,0.43790094200067403,-1,0,0.0,0.21276460587978363,0.8528336039734032,-0.8528336039734032,0.8528336039734032,0.08196721311475409,0.14634146341463414,0.15517241379310345,0.25
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_1,43,13,1845,Deg_oracle,1.0,0.0,0.921294,0.0,0.1584012508392334,0.1775083690881729,0.717339918124729,0.19324950873851776,0.2165602147579193,2.140320870039793,0.2944758078613417,120,2,0.0,0.13606692850589752,0.8016295661491122,-0.8016295661491122,0.8016295661491122,0.09836065573770492,0.6016260162601627,0.18781725888324874,0.25
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_1,43,13,1845,VTOI_mono,1.0,0.0,0.921294,0.0,0.13737095892429352,0.1585514396429062,0.7744892807957701,0.16759255528450012,0.1934327632188797,1.7655405620343714,0.22495355472210946,78,44,0.0,0.08438216894865036,0.7626962314623505,-0.7626962314623505,0.7626962314623505,0.04918032786885246,0.6178861788617886,0.2282051282051282,0.2708333333333333
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_2,43,13,2415,VTOI,1.0,0.0,0.9056,0.06832298136645963,0.27819183468818665,0.3323339521884918,0.006131530342102454,0.4451069235801697,0.5317344069480896,5.876354170352146,0.5040135604346762,56,104,0.40625,0.09822115302085876,0.6295656761633558,-0.6295656761633558,0.6295656761633558,0.025,0.14906832298136646,0.06486486486486487,0.25
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_2,43,13,2415,E_norm|C_norm,1.0,0.0,0.9056,0.06832298136645963,0.3201591670513153,0.3936786651611328,-0.3946433589951366,0.5122547149658203,0.6298859119415283,6.629180168001053,0.5363299003946855,54,106,0.4375,0.07931531220674515,0.6588047657530004,-0.6588047657530004,0.6588047657530004,0.0625,0.2732919254658385,0.1073170731707317,0.11458333333333333
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_2,43,13,2415,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.9056,0.06832298136645963,0.24866986274719238,0.3076469600200653,0.14830393018694288,0.39787182211875916,0.4922351539134979,5.096183066476376,0.4114768656421892,63,97,0.34375,0.08785314112901688,0.7640184820063358,-0.7640184820063358,0.7640184820063358,0.05,0.19875776397515527,0.09876543209876543,0.25
xjtu_sy,ctl_random,35Hz12kN_Bearing1_2,43,13,2415,VTOI_rand,1.0,0.0,0.9056,0.06832298136645963,0.3210756778717041,0.40422895550727844,-0.4703958197446261,0.5137211680412292,0.6467663645744324,6.625939094503593,0.5294038633474653,55,105,0.4270833333333333,0.08187687397003174,0.8987301198389677,-0.8987301198389677,0.8987301198389677,0.0875,0.2857142857142857,0.1111111111111111,0.11979166666666667
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_2,43,13,2415,VTOI_shuf,1.0,0.0,0.9056,0.06832298136645963,0.3253382742404938,0.39106783270835876,-0.3762064993613521,0.520541250705719,0.6257085800170898,6.723100139822483,0.5430553161672184,55,105,0.4270833333333333,0.07255314290523529,0.7942452982691349,-0.7942452982691349,0.7942452982691349,0.05,0.2546583850931677,0.10148514851485149,0.10677083333333333
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_2,43,13,2415,elapsed_norm,1.0,0.0,0.9056,0.06832298136645963,0.30898427963256836,0.38249433040618896,-0.3165258673384048,0.4943749010562897,0.6119909882545471,6.378228962036017,0.5136340588608884,56,104,0.4166666666666667,0.06619687378406525,0.7732204055005126,-0.7732204055005126,0.7732204055005126,0.0125,0.515527950310559,0.2861454440931302,0.3828125
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_2,43,13,2415,Deg_oracle,1.0,0.0,0.9056,0.06832298136645963,0.0899641141295433,0.10825756937265396,0.8945379976362282,0.14394259452819824,0.17321212589740753,1.822955406664554,0.15084604673689198,112,48,0.0,0.08306523412466049,0.8898495050216002,-0.8898495050216002,0.8898495050216002,0.025,0.2919254658385093,0.11298076923076923,0.12239583333333333
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_2,43,13,2415,VTOI_mono,1.0,0.0,0.9056,0.06832298136645963,0.2946541905403137,0.3696129024028778,-0.22934465511728552,0.4714467227458954,0.5913807153701782,6.0773425686805655,0.4894773110932445,56,104,0.4166666666666667,0.0957011729478836,0.8013259894803024,-0.8013259894803024,0.8013259894803024,0.0625,0.18012422360248448,0.11777573106147823,0.2630208333333333
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_3,43,13,2370,VTOI,1.0,0.0,0.925663,0.0759493670886076,0.16949117183685303,0.19112864136695862,0.6713305675787298,0.2661011517047882,0.30007198452949524,3.621530487253936,0.35803125173890893,123,34,0.0,0.21038007736206055,0.9421442518960427,-0.9421442518960427,0.9421442518960427,0.12101910828025478,0.0,0.0,0.0
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_3,43,13,2370,E_norm|C_norm,1.0,0.0,0.925663,0.0759493670886076,0.16484558582305908,0.18405011296272278,0.6952245556139693,0.25880756974220276,0.28895869851112366,3.563499512710925,0.3596870714114814,144,13,0.0,0.20667476952075958,0.9214710531337624,-0.9214710531337624,0.9214710531337624,0.10828025477707007,0.6772151898734177,0.30727272727272725,0.3467741935483871
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_3,43,13,2370,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.925663,0.0759493670886076,0.1946900486946106,0.2094801813364029,0.6051849947435128,0.3056633770465851,0.3288838863372803,4.158107742794405,0.41069260954008074,144,13,0.0,0.1894814521074295,0.9625313708092706,-0.9625313708092706,0.9625313708092706,0.1337579617834395,0.05063291139240506,0.024096385542168676,0.25
xjtu_sy,ctl_random,35Hz12kN_Bearing1_3,43,13,2370,VTOI_rand,1.0,0.0,0.925663,0.0759493670886076,0.17039337754249573,0.18551605939865112,0.6903501799261887,0.26751765608787537,0.2912602424621582,3.701729680724,0.37701381797183164,132,25,0.0,0.21647348999977112,0.9623175968561325,-0.9623175968561325,0.9623175968561325,0.07006369426751592,0.10126582278481013,0.14567715389633198,0.17775537634408603
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_3,43,13,2370,VTOI_shuf,1.0,0.0,0.925663,0.0759493670886076,0.20606577396392822,0.22113586962223053,0.5600268477287644,0.32352325320243835,0.34718334674835205,4.542991858889302,0.4702869777956718,-1,0,0.0,0.23794828355312347,0.9564262382064196,-0.9564262382064196,0.9564262382064196,0.03184713375796178,0.0379746835443038,0.07380952380952381,0.055443548387096774
xjtu_sy,ctl_elapsed,35Hz12kN_Bearing1_3,43,13,2370,elapsed_norm,1.0,0.0,0.925663,0.0759493670886076,0.17206315696239471,0.19121763110160828,0.6710244520316148,0.2701391279697418,0.30021169781684875,3.6728111209779373,0.3628943747121699,131,26,0.0,0.1813191920518875,0.9646030919139454,-0.9646030919139454,0.9646030919139454,0.09554140127388536,0.0949367088607595,0.09615384615384616,0.12096774193548387
xjtu_sy,ctl_lifefrac,35Hz12kN_Bearing1_3,43,13,2370,Deg_oracle,1.0,0.0,0.925663,0.0759493670886076,0.03932904452085495,0.04824909195303917,0.9790547261183482,0.06174659729003906,0.07575107365846634,0.7745428551259821,0.06759244196494169,113,44,0.0,0.12210442870855331,0.9606985735345732,-0.9606985735345732,0.9606985735345732,0.12101910828025478,0.012658227848101266,0.006369426751592357,0.0625
xjtu_sy,ctl_nodeg,35Hz12kN_Bearing1_3,43,13,2370,VTOI_mono,1.0,0.0,0.925663,0.0759493670886076,0.16303519904613495,0.18990957736968994,0.6755098088152915,0.2559652626514435,0.29815807938575745,3.450654987337823,0.3351212505817036,126,31,0.0,0.2105868011713028,0.9124548222867094,-0.9124548222867094,0.9124548222867094,0.08280254777070063,0.0,0.0,0.0
xjtu_sy,ctl_scalar,35Hz12kN_Bearing1_4,43,13,1830,VTOI,1.0,0.0,0.950315,0.0,0.28121745586395264,0.38666924834251404,-0.341124587108665,0.34027305245399475,0.4678697884082794,4.162316390863067,0.6361247431486845,-1,0,0.0,0.1335945874452591,0.7539304641023626,-0.7539304641023626,0.7539304641023626,0.04132231404958678,0.04918032786885246,0.0234375,0.21428571428571427
xjtu_sy,ctl_EC,35Hz12kN_Bearing1_4,43,13,1830,E_norm|C_norm,1.0,0.0,0.950315,0.0,0.2816845178604126,0.38311633467674255,-0.3165920680305989,0.3408382534980774,0.463570773601532,4.152556642003682,0.6323372893585045,-1,0,0.0,0.126389741897583,0.4189512482749354,-0.4189512482749354,0.4189512482749354,0.008264462809917356,0.14754098360655737,0.06474820143884892,0.25
xjtu_sy,ctl_hc10,35Hz12kN_Bearing1_4,43,13,1830,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.950315,0.0,0.2891812324523926,0.3877178430557251,-0.34840844663786363,0.34990930557250977,0.46913862228393555,4.246522129224251,0.6435439563127326,-1,0,0.0,0.13137809932231903,0.5717923067236452,-0.5717923067236452,0.5717923067236452,0.04132231404958678,0.14754098360655737,0.06474820143884892,0.25
xjtu_sy,ctl_random,35Hz12kN_Bearing1_4,43,13,1830,VTOI_rand,1.0,0.0,0.950315,0.0,0.28176310658454895,0.3727181553840637,-0.24609459070170647,0.3409334123134613,0.4509890079498291,4.106744348089602,0.6187499767383102,-1,0,0.0,0.12479231506586075,0.7688489541803207,-0.7688489541803207,0.7688489541803207,0.05785123966942149,0.6065573770491803,0.2506443298969072,0.2857142857142857
xjtu_sy,ctl_shuffled,35Hz12kN_Bearing1_4,43,13,1830,VTOI_shuf,1.0,0.0,0.950315,0.0,0.2813645005226135,0.3734987676143646,-0.25131946100541813,0.34045106172561646,0.45193350315093994,4.105365900962359,0.6191572161910476,-1,0,0.0,0.13190124928951263,0.7259044779320895,-0.7259044779320895,0.7259044779320895,0.04132231404958678,0.19672131147540983,0.08275862068965517,0.25
